      Time     Sample #  Type  Sub Chan  Num	Aux
[15:06:13.568]    93392     N    0    0    0
[15:06:14.132]    93533     N    0    0    0
[15:06:14.692]    93673     N    0    0    0
[15:06:15.240]    93810     N    0    0    0
[15:06:15.780]    93945     N    0    0    0
[15:06:16.348]    94087     N    0    0    0
[15:06:16.916]    94229     N    0    0    0
[15:06:17.460]    94365     N    0    0    0
[15:06:18.008]    94502     N    0    0    0
[15:06:18.576]    94644     N    0    0    0
[15:06:19.144]    94786     N    0    0    0
[15:06:19.692]    94923     N    0    0    0
[15:06:20.244]    95061     N    0    0    0
[15:06:20.812]    95203     N    0    0    0
[15:06:21.388]    95347     N    0    0    0
[15:06:21.936]    95484     N    0    0    0
[15:06:22.496]    95624     N    0    0    0
[15:06:23.064]    95766     N    0    0    0
[15:06:23.636]    95909     N    0    0    0
[15:06:24.184]    96046     N    0    0    0
[15:06:24.744]    96186     N    0    0    0
[15:06:25.308]    96327     N    0    0    0
[15:06:25.876]    96469     N    0    0    0
[15:06:26.420]    96605     N    0    0    0
[15:06:26.984]    96746     N    0    0    0
[15:06:27.552]    96888     N    0    0    0
[15:06:28.116]    97029     N    0    0    0
[15:06:28.664]    97166     N    0    0    0
[15:06:29.224]    97306     N    0    0    0
[15:06:29.796]    97449     N    0    0    0
[15:06:30.352]    97588     N    0    0    0
[15:06:30.908]    97727     N    0    0    0
[15:06:31.468]    97867     N    0    0    0
[15:06:32.040]    98010     N    0    0    0
[15:06:32.596]    98149     N    0    0    0
[15:06:33.156]    98289     N    0    0    0
[15:06:33.716]    98429     N    0    0    0
[15:06:34.272]    98568     N    0    0    0
[15:06:34.820]    98705     N    0    0    0
[15:06:35.392]    98848     N    0    0    0
[15:06:35.964]    98991     N    0    0    0
[15:06:36.516]    99129     N    0    0    0
[15:06:37.076]    99269     N    0    0    0
[15:06:37.640]    99410     N    0    0    0
[15:06:38.208]    99552     N    0    0    0
[15:06:38.752]    99688     N    0    0    0
[15:06:39.304]    99826     N    0    0    0
[15:06:39.868]    99967     N    0    0    0
[15:06:40.440]   100110     N    0    0    0
[15:06:40.988]   100247     N    0    0    0
[15:06:41.548]   100387     N    0    0    0
[15:06:42.108]   100527     N    0    0    0
[15:06:42.680]   100670     N    0    0    0
[15:06:43.224]   100806     N    0    0    0
[15:06:43.780]   100945     N    0    0    0
[15:06:44.340]   101085     N    0    0    0
[15:06:44.916]   101229     N    0    0    0
[15:06:45.468]   101367     N    0    0    0
[15:06:46.024]   101506     N    0    0    0
[15:06:46.584]   101646     N    0    0    0
[15:06:47.160]   101790     N    0    0    0
[15:06:47.712]   101928     N    0    0    0
[15:06:48.264]   102066     N    0    0    0
[15:06:48.828]   102207     N    0    0    0
[15:06:49.404]   102351     N    0    0    0
[15:06:49.956]   102489     N    0    0    0
[15:06:50.508]   102627     N    0    0    0
[15:06:51.072]   102768     N    0    0    0
[15:06:51.644]   102911     N    0    0    0
[15:06:52.192]   103048     N    0    0    0
[15:06:52.748]   103187     N    0    0    0
[15:06:53.312]   103328     N    0    0    0
[15:06:53.884]   103471     N    0    0    0
[15:06:54.428]   103607     N    0    0    0
[15:06:54.980]   103745     N    0    0    0
[15:06:55.544]   103886     N    0    0    0
[15:06:56.112]   104028     N    0    0    0
[15:06:56.660]   104165     N    0    0    0
[15:06:57.204]   104301     N    0    0    0
[15:06:57.776]   104444     N    0    0    0
[15:06:58.340]   104585     N    0    0    0
[15:06:58.892]   104723     N    0    0    0
[15:06:59.440]   104860     N    0    0    0
[15:07:00.008]   105002     N    0    0    0
[15:07:00.556]   105139     N    0    0    0
[15:07:01.108]   105277     N    0    0    0
[15:07:01.664]   105416     N    0    0    0
[15:07:02.232]   105558     N    0    0    0
[15:07:02.784]   105696     N    0    0    0
[15:07:03.332]   105833     N    0    0    0
[15:07:03.876]   105969     N    0    0    0
[15:07:04.444]   106111     N    0    0    0
[15:07:04.996]   106249     N    0    0    0
[15:07:05.548]   106387     N    0    0    0
[15:07:06.100]   106525     N    0    0    0
[15:07:06.668]   106667     N    0    0    0
[15:07:07.228]   106807     N    0    0    0
[15:07:07.776]   106944     N    0    0    0
[15:07:08.320]   107080     N    0    0    0
[15:07:08.892]   107223     N    0    0    0
[15:07:09.448]   107362     N    0    0    0
[15:07:10.004]   107501     N    0    0    0
[15:07:10.544]   107636     N    0    0    0
[15:07:11.108]   107777     N    0    0    0
[15:07:11.672]   107918     N    0    0    0
[15:07:12.216]   108054     N    0    0    0
[15:07:12.760]   108190     N    0    0    0
[15:07:13.328]   108332     N    0    0    0
[15:07:13.896]   108474     N    0    0    0
[15:07:14.444]   108611     N    0    0    0
[15:07:15.000]   108750     N    0    0    0
[15:07:15.568]   108892     N    0    0    0
[15:07:16.128]   109032     N    0    0    0
[15:07:16.672]   109168     N    0    0    0
[15:07:17.228]   109307     N    0    0    0
[15:07:17.796]   109449     N    0    0    0
[15:07:18.356]   109589     N    0    0    0
[15:07:18.904]   109726     N    0    0    0
[15:07:19.468]   109867     N    0    0    0
[15:07:20.036]   110009     N    0    0    0
[15:07:20.596]   110149     N    0    0    0
[15:07:21.148]   110287     N    0    0    0
[15:07:21.712]   110428     N    0    0    0
[15:07:22.280]   110570     N    0    0    0
[15:07:22.840]   110710     N    0    0    0
[15:07:23.392]   110848     N    0    0    0
[15:07:23.964]   110991     N    0    0    0
[15:07:24.532]   111133     N    0    0    0
[15:07:25.084]   111271     N    0    0    0
[15:07:25.652]   111413     N    0    0    0
[15:07:26.220]   111555     N    0    0    0
[15:07:26.800]   111700     N    0    0    0
[15:07:27.364]   111841     N    0    0    0
[15:07:27.916]   111979     N    0    0    0
[15:07:28.472]   112118     N    0    0    0
[15:07:29.044]   112261     N    0    0    0
[15:07:29.608]   112402     N    0    0    0
[15:07:30.160]   112540     N    0    0    0
[15:07:30.724]   112681     N    0    0    0
[15:07:31.292]   112823     N    0    0    0
[15:07:31.844]   112961     N    0    0    0
[15:07:32.400]   113100     N    0    0    0
[15:07:32.960]   113240     N    0    0    0
[15:07:33.536]   113384     N    0    0    0
[15:07:34.096]   113524     N    0    0    0
[15:07:34.652]   113663     N    0    0    0
[15:07:35.204]   113801     N    0    0    0
[15:07:35.776]   113944     N    0    0    0
[15:07:36.340]   114085     N    0    0    0
[15:07:36.892]   114223     N    0    0    0
[15:07:37.444]   114361     N    0    0    0
[15:07:38.020]   114505     N    0    0    0
[15:07:38.588]   114647     N    0    0    0
[15:07:39.144]   114786     N    0    0    0
[15:07:39.692]   114923     N    0    0    0
[15:07:40.260]   115065     N    0    0    0
[15:07:40.832]   115208     N    0    0    0
[15:07:41.384]   115346     N    0    0    0
[15:07:41.940]   115485     N    0    0    0
[15:07:42.500]   115625     N    0    0    0
[15:07:43.072]   115768     N    0    0    0
[15:07:43.624]   115906     N    0    0    0
[15:07:44.180]   116045     N    0    0    0
[15:07:44.728]   116182     N    0    0    0
[15:07:45.296]   116324     N    0    0    0
[15:07:45.864]   116466     N    0    0    0
[15:07:46.424]   116606     N    0    0    0
[15:07:46.976]   116744     N    0    0    0
[15:07:47.552]   116888     N    0    0    0
[15:07:48.124]   117031     N    0    0    0
[15:07:48.676]   117169     N    0    0    0
[15:07:49.232]   117308     N    0    0    0
[15:07:49.804]   117451     N    0    0    0
[15:07:50.368]   117592     N    0    0    0
[15:07:50.928]   117732     N    0    0    0
[15:07:51.500]   117875     N    0    0    0
[15:07:52.072]   118018     N    0    0    0
[15:07:52.628]   118157     N    0    0    0
[15:07:53.176]   118294     N    0    0    0
[15:07:53.748]   118437     N    0    0    0
[15:07:54.320]   118580     N    0    0    0
[15:07:54.884]   118721     N    0    0    0
[15:07:55.432]   118858     N    0    0    0
[15:07:55.996]   118999     N    0    0    0
[15:07:56.564]   119141     N    0    0    0
[15:07:57.136]   119284     N    0    0    0
[15:07:57.700]   119425     N    0    0    0
[15:07:58.272]   119568     N    0    0    0
[15:07:58.852]   119713     N    0    0    0
[15:07:59.412]   119853     N    0    0    0
[15:07:59.976]   119994     N    0    0    0
[15:08:00.544]   120136     N    0    0    0
[15:08:01.124]   120281     N    0    0    0
[15:08:01.672]   120418     N    0    0    0
[15:08:02.224]   120556     N    0    0    0
[15:08:02.784]   120696     N    0    0    0
[15:08:03.356]   120839     N    0    0    0
[15:08:03.904]   120976     N    0    0    0
[15:08:04.472]   121118     N    0    0    0
[15:08:05.040]   121260     N    0    0    0
[15:08:05.620]   121405     N    0    0    0
[15:08:06.164]   121541     N    0    0    0
[15:08:06.712]   121678     N    0    0    0
[15:08:07.272]   121818     N    0    0    0
[15:08:07.840]   121960     N    0    0    0
[15:08:08.384]   122096     N    0    0    0
[15:08:08.952]   122238     N    0    0    0
[15:08:09.516]   122379     N    0    0    0
[15:08:10.100]   122525     N    0    0    0
[15:08:10.648]   122662     N    0    0    0
[15:08:11.200]   122800     N    0    0    0
[15:08:11.760]   122940     N    0    0    0
[15:08:12.328]   123082     N    0    0    0
[15:08:12.876]   123219     N    0    0    0
[15:08:13.432]   123358     N    0    0    0
[15:08:13.996]   123499     N    0    0    0
[15:08:14.572]   123643     N    0    0    0
[15:08:15.124]   123781     N    0    0    0
[15:08:15.676]   123919     N    0    0    0
[15:08:16.224]   124056     N    0    0    0
[15:08:16.792]   124198     N    0    0    0
[15:08:17.356]   124339     N    0    0    0
[15:08:17.904]   124476     N    0    0    0
[15:08:18.460]   124615     N    0    0    0
[15:08:19.028]   124757     N    0    0    0
[15:08:19.592]   124898     N    0    0    0
[15:08:20.140]   125035     N    0    0    0
[15:08:20.692]   125173     N    0    0    0
[15:08:21.256]   125314     N    0    0    0
[15:08:21.824]   125456     N    0    0    0
[15:08:22.372]   125593     N    0    0    0
[15:08:22.928]   125732     N    0    0    0
[15:08:23.476]   125869     N    0    0    0
[15:08:24.044]   126011     N    0    0    0
[15:08:24.612]   126153     N    0    0    0
[15:08:25.164]   126291     N    0    0    0
[15:08:25.712]   126428     N    0    0    0
[15:08:26.284]   126571     N    0    0    0
[15:08:26.840]   126710     N    0    0    0
[15:08:27.384]   126846     N    0    0    0
[15:08:27.928]   126982     N    0    0    0
[15:08:28.500]   127125     N    0    0    0
[15:08:29.072]   127268     N    0    0    0
[15:08:29.620]   127405     N    0    0    0
[15:08:30.168]   127542     N    0    0    0
[15:08:30.736]   127684     N    0    0    0
[15:08:31.296]   127824     N    0    0    0
[15:08:31.844]   127961     N    0    0    0
[15:08:32.404]   128101     N    0    0    0
[15:08:32.976]   128244     N    0    0    0
[15:08:33.528]   128382     N    0    0    0
[15:08:34.084]   128521     N    0    0    0
[15:08:34.652]   128663     N    0    0    0
[15:08:35.204]   128801     N    0    0    0
[15:08:35.760]   128940     N    0    0    0
[15:08:36.324]   129081     N    0    0    0
[15:08:36.900]   129225     N    0    0    0
[15:08:37.444]   129361     N    0    0    0
[15:08:38.004]   129501     N    0    0    0
[15:08:38.568]   129642     N    0    0    0
[15:08:39.140]   129785     N    0    0    0
[15:08:39.688]   129922     N    0    0    0
[15:08:40.244]   130061     N    0    0    0
[15:08:40.808]   130202     N    0    0    0
[15:08:41.368]   130342     N    0    0    0
[15:08:41.916]   130479     N    0    0    0
[15:08:42.484]   130621     N    0    0    0
[15:08:43.052]   130763     N    0    0    0
[15:08:43.600]   130900     N    0    0    0
[15:08:44.148]   131037     N    0    0    0
[15:08:44.720]   131180     N    0    0    0
[15:08:45.288]   131322     N    0    0    0
[15:08:45.840]   131460     N    0    0    0
[15:08:46.384]   131596     N    0    0    0
[15:08:46.952]   131738     N    0    0    0
[15:08:47.516]   131879     N    0    0    0
[15:08:48.064]   132016     N    0    0    0
[15:08:48.624]   132156     N    0    0    0
[15:08:49.192]   132298     N    0    0    0
[15:08:49.756]   132439     N    0    0    0
[15:08:50.308]   132577     N    0    0    0
[15:08:50.856]   132714     N    0    0    0
[15:08:51.424]   132856     N    0    0    0
[15:08:51.980]   132995     N    0    0    0
[15:08:52.528]   133132     N    0    0    0
[15:08:53.076]   133269     N    0    0    0
[15:08:53.636]   133409     N    0    0    0
[15:08:54.208]   133552     N    0    0    0
[15:08:54.756]   133689     N    0    0    0
[15:08:55.308]   133827     N    0    0    0
[15:08:55.872]   133968     N    0    0    0
[15:08:56.432]   134108     N    0    0    0
[15:08:56.980]   134245     N    0    0    0
[15:08:57.540]   134385     N    0    0    0
[15:08:58.112]   134528     N    0    0    0
[15:08:58.684]   134671     N    0    0    0
[15:08:59.232]   134808     N    0    0    0
[15:08:59.796]   134949     N    0    0    0
[15:09:00.360]   135090     N    0    0    0
[15:09:00.920]   135230     N    0    0    0
[15:09:01.468]   135367     N    0    0    0
[15:09:02.028]   135507     N    0    0    0
[15:09:02.600]   135650     N    0    0    0
[15:09:03.164]   135791     N    0    0    0
[15:09:03.732]   135933     N    0    0    0
[15:09:04.292]   136073     N    0    0    0
[15:09:04.868]   136217     N    0    0    0
[15:09:05.436]   136359     N    0    0    0
[15:09:05.992]   136498     N    0    0    0
[15:09:06.544]   136636     N    0    0    0
[15:09:07.120]   136780     N    0    0    0
[15:09:07.688]   136922     N    0    0    0
[15:09:08.236]   137059     N    0    0    0
[15:09:08.796]   137199     N    0    0    0
[15:09:09.372]   137343     N    0    0    0
[15:09:09.932]   137483     N    0    0    0
[15:09:10.484]   137621     N    0    0    0
[15:09:11.052]   137763     N    0    0    0
[15:09:11.628]   137907     N    0    0    0
[15:09:12.176]   138044     N    0    0    0
[15:09:12.728]   138182     N    0    0    0
[15:09:13.296]   138324     N    0    0    0
[15:09:13.868]   138467     N    0    0    0
[15:09:14.420]   138605     N    0    0    0
[15:09:14.980]   138745     N    0    0    0
[15:09:15.556]   138889     N    0    0    0
[15:09:16.112]   139028     N    0    0    0
[15:09:16.668]   139167     N    0    0    0
[15:09:17.228]   139307     N    0    0    0
[15:09:17.804]   139451     N    0    0    0
[15:09:18.352]   139588     N    0    0    0
[15:09:18.912]   139728     N    0    0    0
[15:09:19.472]   139868     N    0    0    0
[15:09:20.048]   140012     N    0    0    0
[15:09:20.592]   140148     N    0    0    0
