      Time     Sample #  Type  Sub Chan  Num	Aux
[09:07:13.584]   108396     N    0    0    0
[09:07:14.088]   108522     N    0    0    0
[09:07:14.616]   108654     N    0    0    0
[09:07:15.088]   108772     N    0    0    0
[09:07:15.436]   108859     N    0    0    0
[09:07:15.884]   108971     N    0    0    0
[09:07:16.408]   109102     N    0    0    0
[09:07:16.812]   109203     N    0    0    0
[09:07:17.288]   109322     N    0    0    0
[09:07:17.748]   109437     N    0    0    0
[09:07:18.264]   109566     N    0    0    0
[09:07:18.696]   109674     N    0    0    0
[09:07:19.156]   109789     N    0    0    0
[09:07:19.572]   109893     N    0    0    0
[09:07:20.064]   110016     N    0    0    0
[09:07:20.608]   110152     N    0    0    0
[09:07:21.064]   110266     N    0    0    0
[09:07:21.384]   110346     N    0    0    0
[09:07:21.700]   110425     N    0    0    0
[09:07:22.128]   110532     N    0    0    0
[09:07:22.664]   110666     N    0    0    0
[09:07:23.164]   110791     N    0    0    0
[09:07:23.544]   110886     N    0    0    0
[09:07:23.916]   110979     N    0    0    0
[09:07:24.388]   111097     N    0    0    0
[09:07:24.828]   111207     N    0    0    0
[09:07:25.128]   111282     N    0    0    0
[09:07:25.512]   111378     N    0    0    0
[09:07:25.960]   111490     N    0    0    0
[09:07:26.384]   111596     N    0    0    0
[09:07:26.736]   111684     N    0    0    0
[09:07:27.156]   111789     N    0    0    0
[09:07:27.552]   111888     N    0    0    0
[09:07:27.932]   111983     N    0    0    0
[09:07:28.348]   112087     N    0    0    0
[09:07:28.736]   112184     N    0    0    0
[09:07:29.112]   112278     N    0    0    0
[09:07:29.460]   112365     N    0    0    0
[09:07:29.788]   112447     N    0    0    0
[09:07:30.144]   112536     N    0    0    0
[09:07:30.520]   112630     N    0    0    0
[09:07:30.980]   112745     N    0    0    0
[09:07:31.540]   112885     N    0    0    0
[09:07:31.932]   112983     N    0    0    0
[09:07:32.236]   113059     N    0    0    0
[09:07:32.616]   113154     N    0    0    0
[09:07:33.104]   113276     N    0    0    0
[09:07:33.556]   113389     N    0    0    0
[09:07:34.112]   113528     N    0    0    0
[09:07:34.508]   113627     N    0    0    0
[09:07:34.876]   113719     N    0    0    0
[09:07:35.580]   113895     N    0    0    0
[09:07:36.260]   114065     N    0    0    0
[09:07:36.944]   114236     N    0    0    0
[09:07:37.804]   114451     N    0    0    0
[09:07:38.272]   114568     N    0    0    0
[09:07:38.716]   114679     N    0    0    0
[09:07:39.168]   114792     N    0    0    0
[09:07:39.484]   114871     N    0    0    0
[09:07:39.812]   114953     N    0    0    0
[09:07:40.248]   115062     N    0    0    0
[09:07:40.700]   115175     N    0    0    0
[09:07:41.084]   115271     N    0    0    0
[09:07:41.396]   115349     N    0    0    0
[09:07:42.004]   115501     N    0    0    0
[09:07:42.568]   115642     N    0    0    0
[09:07:42.996]   115749     N    0    0    0
[09:07:43.524]   115881     N    0    0    0
[09:07:43.920]   115980     N    0    0    0
[09:07:44.264]   116066     N    0    0    0
[09:07:44.668]   116167     N    0    0    0
[09:07:45.060]   116265     N    0    0    0
[09:07:45.384]   116346     N    0    0    0
[09:07:45.812]   116453     N    0    0    0
[09:07:46.484]   116621     N    0    0    0
[09:07:46.984]   116746     N    0    0    0
[09:07:47.316]   116829     N    0    0    0
[09:07:47.640]   116910     N    0    0    0
[09:07:48.096]   117024     N    0    0    0
[09:07:48.512]   117128     N    0    0    0
[09:07:48.824]   117206     N    0    0    0
[09:07:49.184]   117296     N    0    0    0
[09:07:49.512]   117378     N    0    0    0
[09:07:49.824]   117456     N    0    0    0
[09:07:50.148]   117537     N    0    0    0
[09:07:50.612]   117653     N    0    0    0
[09:07:51.012]   117753     N    0    0    0
[09:07:51.572]   117893     N    0    0    0
[09:07:52.008]   118002     N    0    0    0
[09:07:52.328]   118082     N    0    0    0
[09:07:52.748]   118187     N    0    0    0
[09:07:53.444]   118361     N    0    0    0
[09:07:53.928]   118482     N    0    0    0
[09:07:54.276]   118569     N    0    0    0
[09:07:54.624]   118656     N    0    0    0
[09:07:55.148]   118787     N    0    0    0
[09:07:55.572]   118893     N    0    0    0
[09:07:56.048]   119012     N    0    0    0
[09:07:56.452]   119113     N    0    0    0
[09:07:56.924]   119231     N    0    0    0
[09:07:57.304]   119326     N    0    0    0
[09:07:57.696]   119424     N    0    0    0
[09:07:58.048]   119512     N    0    0    0    (N
[09:07:58.784]   119696     N    0    0    0
[09:07:59.728]   119932     N    0    0    0
[09:08:00.216]   120054     N    0    0    0
[09:08:00.816]   120204     N    0    0    0
[09:08:01.708]   120427     N    0    0    0
[09:08:02.232]   120558     N    0    0    0
[09:08:02.532]   120633     N    0    0    0
[09:08:02.904]   120726     N    0    0    0
[09:08:03.796]   120949     N    0    0    0
[09:08:04.344]   121086     N    0    0    0
[09:08:05.028]   121257     N    0    0    0
[09:08:05.904]   121476     N    0    0    0
[09:08:06.824]   121706     N    0    0    0
[09:08:07.360]   121840     N    0    0    0    (AFIB
[09:08:07.928]   121982     N    0    0    0
[09:08:08.428]   122107     N    0    0    0    (N
[09:08:09.124]   122281     N    0    0    0
[09:08:09.636]   122409     N    0    0    0
[09:08:10.480]   122620     N    0    0    0
[09:08:11.020]   122755     N    0    0    0
[09:08:11.608]   122902     N    0    0    0
[09:08:12.076]   123019     N    0    0    0
[09:08:12.676]   123169     N    0    0    0
[09:08:13.180]   123295     N    0    0    0
[09:08:13.932]   123483     N    0    0    0
[09:08:14.420]   123605     N    0    0    0
[09:08:15.008]   123752     N    0    0    0
[09:08:15.940]   123985     N    0    0    0
[09:08:16.488]   124122     N    0    0    0
[09:08:17.112]   124278     N    0    0    0
[09:08:17.588]   124397     N    0    0    0
[09:08:18.292]   124573     N    0    0    0
[09:08:18.816]   124704     N    0    0    0
[09:08:19.448]   124862     N    0    0    0
[09:08:19.924]   124981     N    0    0    0
[09:08:20.812]   125203     N    0    0    0
[09:08:21.320]   125330     N    0    0    0
[09:08:22.076]   125519     N    0    0    0
[09:08:22.980]   125745     N    0    0    0
[09:08:23.532]   125883     N    0    0    0
[09:08:24.364]   126091     N    0    0    0
[09:08:24.916]   126229     N    0    0    0
[09:08:25.536]   126384     N    0    0    0
[09:08:26.012]   126503     N    0    0    0
[09:08:26.888]   126722     N    0    0    0
[09:08:27.448]   126862     N    0    0    0
[09:08:28.060]   127015     N    0    0    0
[09:08:28.532]   127133     N    0    0    0
[09:08:29.160]   127290     N    0    0    0
[09:08:29.676]   127419     N    0    0    0
[09:08:30.404]   127601     N    0    0    0
[09:08:30.936]   127734     N    0    0    0
[09:08:31.592]   127898     N    0    0    0
[09:08:32.076]   128019     N    0    0    0
[09:08:32.804]   128201     N    0    0    0
[09:08:33.336]   128334     N    0    0    0
[09:08:34.168]   128542     N    0    0    0
[09:08:34.716]   128679     N    0    0    0
[09:08:35.308]   128827     N    0    0    0
[09:08:35.824]   128956     N    0    0    0
[09:08:36.560]   129140     N    0    0    0
[09:08:37.096]   129274     N    0    0    0
[09:08:37.732]   129433     N    0    0    0
[09:08:38.208]   129552     N    0    0    0
[09:08:38.884]   129721     N    0    0    0
[09:08:39.372]   129843     N    0    0    0
[09:08:40.104]   130026     N    0    0    0
[09:08:40.644]   130161     N    0    0    0
[09:08:41.272]   130318     N    0    0    0
[09:08:41.788]   130447     N    0    0    0
[09:08:42.652]   130663     N    0    0    0
[09:08:43.536]   130884     N    0    0    0
[09:08:44.324]   131081     N    0    0    0
[09:08:44.872]   131218     N    0    0    0
[09:08:45.476]   131369     N    0    0    0
[09:08:45.956]   131489     N    0    0    0
[09:08:46.668]   131667     N    0    0    0
[09:08:47.208]   131802     N    0    0    0
[09:08:47.832]   131958     N    0    0    0
[09:08:48.316]   132079     N    0    0    0
[09:08:49.092]   132273     N    0    0    0
[09:08:49.600]   132400     N    0    0    0
[09:08:50.212]   132553     N    0    0    0
[09:08:50.692]   132673     N    0    0    0
[09:08:51.480]   132870     N    0    0    0
[09:08:51.992]   132998     N    0    0    0
[09:08:53.132]   133283     N    0    0    0
[09:08:53.656]   133414     N    0    0    0
[09:08:54.168]   133542     N    0    0    0
[09:08:54.952]   133738     N    0    0    0
[09:08:55.512]   133878     N    0    0    0
[09:08:56.168]   134042     N    0    0    0
[09:08:56.740]   134185     N    0    0    0
[09:08:57.232]   134308     N    0    0    0
[09:08:57.652]   134413     N    0    0    0
[09:08:57.964]   134491     N    0    0    0
[09:08:58.296]   134574     N    0    0    0
[09:08:58.756]   134689     N    0    0    0
[09:08:59.340]   134835     N    0    0    0
[09:08:59.764]   134941     N    0    0    0
[09:09:00.332]   135083     N    0    0    0
[09:09:00.868]   135217     N    0    0    0
[09:09:01.292]   135323     N    0    0    0
[09:09:01.796]   135449     N    0    0    0
[09:09:02.260]   135565     N    0    0    0
[09:09:02.620]   135655     N    0    0    0
[09:09:03.236]   135809     N    0    0    0
[09:09:03.708]   135927     N    0    0    0
[09:09:04.168]   136042     N    0    0    0
[09:09:04.652]   136163     N    0    0    0
[09:09:05.084]   136271     N    0    0    0
[09:09:05.492]   136373     N    0    0    0
[09:09:05.796]   136449     N    0    0    0
[09:09:06.112]   136528     N    0    0    0
[09:09:06.644]   136661     N    0    0    0
[09:09:07.072]   136768     N    0    0    0
[09:09:07.356]   136839     N    0    0    0
[09:09:07.960]   136990     N    0    0    0
[09:09:08.464]   137116     N    0    0    0
[09:09:08.916]   137229     N    0    0    0
[09:09:09.272]   137318     N    0    0    0
[09:09:09.632]   137408     N    0    0    0
[09:09:09.976]   137494     N    0    0    0
[09:09:10.292]   137573     N    0    0    0
[09:09:10.764]   137691     N    0    0    0
[09:09:11.252]   137813     N    0    0    0
[09:09:11.632]   137908     N    0    0    0
[09:09:11.980]   137995     N    0    0    0
[09:09:12.476]   138119     N    0    0    0
[09:09:13.004]   138251     N    0    0    0
[09:09:13.504]   138376     N    0    0    0
[09:09:14.012]   138503     N    0    0    0
[09:09:14.440]   138610     N    0    0    0
[09:09:14.780]   138695     N    0    0    0
[09:09:15.296]   138824     N    0    0    0
[09:09:15.796]   138949     N    0    0    0
[09:09:16.148]   139037     N    0    0    0
[09:09:16.664]   139166     N    0    0    0
[09:09:17.080]   139270     N    0    0    0
[09:09:17.368]   139342     N    0    0    0
[09:09:18.016]   139504     N    0    0    0
[09:09:18.476]   139619     N    0    0    0
[09:09:18.920]   139730     N    0    0    0
[09:09:19.308]   139827     N    0    0    0
[09:09:19.664]   139916     N    0    0    0
[09:09:20.036]   140009     N    0    0    0
[09:09:20.376]   140094     N    0    0    0
[09:09:20.880]   140220     N    0    0    0
[09:09:21.376]   140344     N    0    0    0
[09:09:21.952]   140488     N    0    0    0
[09:09:22.400]   140600     N    0    0    0
[09:09:22.868]   140717     N    0    0    0
[09:09:23.280]   140820     N    0    0    0
[09:09:23.592]   140898     N    0    0    0
[09:09:23.952]   140988     N    0    0    0
[09:09:24.312]   141078     N    0    0    0
[09:09:24.832]   141208     N    0    0    0
[09:09:25.252]   141313     N    0    0    0
[09:09:25.544]   141386     N    0    0    0
[09:09:26.100]   141525     N    0    0    0
[09:09:26.708]   141677     N    0    0    0
[09:09:27.212]   141803     N    0    0    0
[09:09:27.652]   141913     N    0    0    0
[09:09:28.040]   142010     N    0    0    0
[09:09:28.496]   142124     N    0    0    0
[09:09:28.884]   142221     N    0    0    0
[09:09:29.392]   142348     N    0    0    0
[09:09:29.980]   142495     N    0    0    0
[09:09:30.348]   142587     N    0    0    0
[09:09:30.680]   142670     N    0    0    0
[09:09:31.172]   142793     N    0    0    0
[09:09:31.596]   142899     N    0    0    0
[09:09:32.520]   143130     N    0    0    0
[09:09:33.492]   143373     N    0    0    0
[09:09:34.032]   143508     N    0    0    0
[09:09:34.676]   143669     N    0    0    0
[09:09:35.284]   143821     N    0    0    0
[09:09:36.236]   144059     N    0    0    0
[09:09:36.792]   144198     N    0    0    0
[09:09:37.448]   144362     N    0    0    0
[09:09:38.400]   144600     N    0    0    0
[09:09:38.912]   144728     N    0    0    0
[09:09:39.488]   144872     N    0    0    0
[09:09:40.108]   145027     N    0    0    0
[09:09:40.576]   145144     N    0    0    0
[09:09:41.216]   145304     N    0    0    0
[09:09:41.788]   145447     N    0    0    0
[09:09:42.176]   145544     N    0    0    0
[09:09:42.524]   145631     N    0    0    0
[09:09:42.968]   145742     N    0    0    0
[09:09:43.412]   145853     N    0    0    0
[09:09:43.796]   145949     N    0    0    0
[09:09:44.080]   146020     N    0    0    0
[09:09:44.368]   146092     N    0    0    0
[09:09:44.804]   146201     N    0    0    0
[09:09:45.180]   146295     N    0    0    0
[09:09:45.460]   146365     N    0    0    0
[09:09:45.904]   146476     N    0    0    0
[09:09:46.300]   146575     N    0    0    0
[09:09:46.708]   146677     N    0    0    0
[09:09:47.056]   146764     N    0    0    0
[09:09:47.624]   146906     N    0    0    0
[09:09:48.104]   147026     N    0    0    0
[09:09:48.372]   147093     N    0    0    0
[09:09:48.792]   147198     N    0    0    0
[09:09:49.148]   147287     N    0    0    0
[09:09:49.596]   147399     N    0    0    0
[09:09:50.156]   147539     N    0    0    0
[09:09:50.584]   147646     N    0    0    0
[09:09:51.064]   147766     N    0    0    0
[09:09:51.544]   147886     N    0    0    0
[09:09:52.004]   148001     N    0    0    0
[09:09:52.360]   148090     N    0    0    0
[09:09:52.876]   148219     N    0    0    0
[09:09:53.280]   148320     N    0    0    0
[09:09:53.732]   148433     N    0    0    0
[09:09:54.216]   148554     N    0    0    0
[09:09:54.728]   148682     N    0    0    0
[09:09:55.176]   148794     N    0    0    0
[09:09:55.512]   148878     N    0    0    0
[09:09:55.868]   148967     N    0    0    0
[09:09:56.332]   149083     N    0    0    0
[09:09:56.736]   149184     N    0    0    0
[09:09:57.132]   149283     N    0    0    0
[09:09:57.604]   149401     N    0    0    0
[09:09:57.984]   149496     N    0    0    0
[09:09:58.436]   149609     N    0    0    0
[09:09:59.128]   149782     N    0    0    0
[09:09:59.588]   149897     N    0    0    0
[09:09:59.956]   149989     N    0    0    0
[09:10:00.344]   150086     N    0    0    0
[09:10:00.676]   150169     N    0    0    0
