      Time     Sample #  Type  Sub Chan  Num	Aux
[12:09:29.552]   142388     N    0    0    0
[12:09:30.432]   142608     N    0    0    0
[12:09:31.340]   142835     N    0    0    0
[12:09:32.248]   143062     N    0    0    0
[12:09:33.144]   143286     N    0    0    0
[12:09:34.040]   143510     N    0    0    0
[12:09:34.936]   143734     N    0    0    0
[12:09:35.852]   143963     N    0    0    0
[12:09:36.760]   144190     N    0    0    0
[12:09:37.652]   144413     N    0    0    0
[12:09:38.536]   144634     N    0    0    0
[12:09:39.444]   144861     N    0    0    0
[12:09:40.356]   145089     N    0    0    0
[12:09:41.248]   145312     N    0    0    0
[12:09:42.128]   145532     N    0    0    0
[12:09:43.008]   145752     N    0    0    0
[12:09:43.912]   145978     N    0    0    0
[12:09:44.812]   146203     N    0    0    0
[12:09:45.696]   146424     N    0    0    0
[12:09:46.568]   146642     N    0    0    0
[12:09:47.472]   146868     N    0    0    0
[12:09:48.372]   147093     N    0    0    0
[12:09:49.264]   147316     N    0    0    0
[12:09:50.132]   147533     N    0    0    0
[12:09:51.024]   147756     N    0    0    0
[12:09:51.936]   147984     N    0    0    0
[12:09:52.836]   148209     N    0    0    0
[12:09:53.708]   148427     N    0    0    0
[12:09:54.600]   148650     N    0    0    0
[12:09:55.508]   148877     N    0    0    0
[12:09:56.412]   149103     N    0    0    0
[12:09:57.292]   149323     N    0    0    0
[12:09:58.180]   149545     N    0    0    0
[12:09:59.080]   149770     N    0    0    0
[12:09:59.980]   149995     N    0    0    0
[12:10:00.864]   150216     N    0    0    0
[12:10:01.760]   150440     N    0    0    0
[12:10:02.660]   150665     N    0    0    0
[12:10:03.576]   150894     N    0    0    0
[12:10:04.464]   151116     N    0    0    0
[12:10:05.356]   151339     N    0    0    0
[12:10:06.252]   151563     N    0    0    0
[12:10:07.152]   151788     N    0    0    0
[12:10:08.048]   152012     N    0    0    0
[12:10:08.952]   152238     N    0    0    0
[12:10:09.852]   152463     N    0    0    0
[12:10:10.748]   152687     N    0    0    0
[12:10:11.640]   152910     N    0    0    0
[12:10:12.544]   153136     N    0    0    0
[12:10:13.444]   153361     N    0    0    0
[12:10:14.336]   153584     N    0    0    0
[12:10:15.224]   153806     N    0    0    0
[12:10:16.128]   154032     N    0    0    0
[12:10:17.016]   154254     N    0    0    0
[12:10:17.884]   154471     N    0    0    0
[12:10:18.752]   154688     N    0    0    0
[12:10:19.616]   154904     N    0    0    0
[12:10:20.464]   155116     N    0    0    0
[12:10:21.304]   155326     N    0    0    0
[12:10:22.136]   155534     N    0    0    0
[12:10:22.964]   155741     N    0    0    0
[12:10:23.800]   155950     N    0    0    0
[12:10:24.628]   156157     N    0    0    0
[12:10:25.444]   156361     N    0    0    0
[12:10:26.264]   156566     N    0    0    0
[12:10:27.096]   156774     N    0    0    0
[12:10:27.924]   156981     N    0    0    0
[12:10:28.336]   157084     N    0    0    0
[12:10:29.124]   157281     N    0    0    0
[12:10:30.000]   157500     N    0    0    0
[12:10:30.868]   157717     N    0    0    0
[12:10:31.792]   157948     N    0    0    0
[12:10:32.628]   158157     N    0    0    0
[12:10:33.452]   158363     N    0    0    0
[12:10:34.268]   158567     N    0    0    0
[12:10:35.072]   158768     N    0    0    0
[12:10:35.888]   158972     N    0    0    0
[12:10:36.716]   159179     N    0    0    0
[12:10:37.536]   159384     N    0    0    0
[12:10:38.336]   159584     N    0    0    0
[12:10:39.028]   159757     N    0    0    0
[12:10:39.880]   159970     N    0    0    0
[12:10:40.760]   160190     N    0    0    0
[12:10:41.600]   160400     N    0    0    0
[12:10:42.412]   160603     N    0    0    0
[12:10:43.240]   160810     N    0    0    0
[12:10:44.080]   161020     N    0    0    0
[12:10:44.936]   161234     N    0    0    0
[12:10:45.780]   161445     N    0    0    0
[12:10:46.632]   161658     N    0    0    0
[12:10:47.488]   161872     N    0    0    0
[12:10:48.356]   162089     N    0    0    0
[12:10:49.228]   162307     N    0    0    0
[12:10:50.116]   162529     N    0    0    0
[12:10:50.992]   162748     N    0    0    0
[12:10:51.876]   162969     N    0    0    0
[12:10:52.772]   163193     N    0    0    0
[12:10:53.676]   163419     N    0    0    0
[12:10:54.580]   163645     N    0    0    0
[12:10:55.476]   163869     N    0    0    0
[12:10:56.372]   164093     N    0    0    0
[12:10:57.312]   164328     N    0    0    0
[12:10:58.224]   164556     N    0    0    0
[12:10:59.136]   164784     N    0    0    0
[12:11:00.064]   165016     N    0    0    0
[12:11:00.996]   165249     N    0    0    0
[12:11:01.916]   165479     N    0    0    0
[12:11:02.832]   165708     N    0    0    0
[12:11:03.752]   165938     N    0    0    0
[12:11:04.684]   166171     N    0    0    0
[12:11:05.612]   166403     N    0    0    0
[12:11:06.528]   166632     N    0    0    0
[12:11:07.452]   166863     N    0    0    0
[12:11:08.388]   167097     N    0    0    0
[12:11:09.320]   167330     N    0    0    0
[12:11:10.236]   167559     N    0    0    0
[12:11:11.156]   167789     N    0    0    0
[12:11:12.088]   168022     N    0    0    0
[12:11:13.024]   168256     N    0    0    0
[12:11:13.948]   168487     N    0    0    0
[12:11:14.860]   168715     N    0    0    0
[12:11:15.792]   168948     N    0    0    0
[12:11:16.728]   169182     N    0    0    0
[12:11:17.656]   169414     N    0    0    0
[12:11:18.568]   169642     N    0    0    0
[12:11:19.484]   169871     N    0    0    0
[12:11:20.424]   170106     N    0    0    0
[12:11:21.352]   170338     N    0    0    0
[12:11:22.268]   170567     N    0    0    0
[12:11:23.180]   170795     N    0    0    0
[12:11:24.108]   171027     N    0    0    0
[12:11:25.048]   171262     N    0    0    0
[12:11:25.960]   171490     N    0    0    0
[12:11:26.868]   171717     N    0    0    0
[12:11:27.788]   171947     N    0    0    0
[12:11:28.720]   172180     N    0    0    0
[12:11:29.640]   172410     N    0    0    0
[12:11:30.544]   172636     N    0    0    0
[12:11:31.452]   172863     N    0    0    0
[12:11:32.380]   173095     N    0    0    0
[12:11:33.300]   173325     N    0    0    0
[12:11:34.208]   173552     N    0    0    0
[12:11:35.108]   173777     N    0    0    0
[12:11:36.016]   174004     N    0    0    0
[12:11:36.928]   174232     N    0    0    0
[12:11:37.820]   174455     N    0    0    0
[12:11:38.696]   174674     N    0    0    0
[12:11:39.584]   174896     N    0    0    0
[12:11:40.472]   175118     N    0    0    0
[12:11:41.372]   175343     N    0    0    0
[12:11:42.248]   175562     N    0    0    0
[12:11:43.120]   175780     N    0    0    0
[12:11:44.016]   176004     N    0    0    0
[12:11:44.920]   176230     N    0    0    0
[12:11:45.812]   176453     N    0    0    0
[12:11:46.692]   176673     N    0    0    0
[12:11:47.580]   176895     N    0    0    0
[12:11:48.480]   177120     N    0    0    0
[12:11:49.376]   177344     N    0    0    0
[12:11:50.260]   177565     N    0    0    0
[12:11:51.144]   177786     N    0    0    0
[12:11:52.020]   178005     N    0    0    0
[12:11:52.912]   178228     N    0    0    0
[12:11:53.784]   178446     N    0    0    0
[12:11:54.652]   178663     N    0    0    0
[12:11:55.516]   178879     N    0    0    0
[12:11:56.388]   179097     N    0    0    0
[12:11:57.276]   179319     N    0    0    0
[12:11:58.160]   179540     N    0    0    0
[12:11:59.020]   179755     N    0    0    0
[12:11:59.888]   179972     N    0    0    0
[12:12:00.772]   180193     N    0    0    0
[12:12:01.656]   180414     N    0    0    0
[12:12:02.528]   180632     N    0    0    0
[12:12:03.388]   180847     N    0    0    0
[12:12:04.260]   181065     N    0    0    0
[12:12:05.152]   181288     N    0    0    0
[12:12:06.032]   181508     N    0    0    0
[12:12:06.896]   181724     N    0    0    0
[12:12:07.768]   181942     N    0    0    0
[12:12:08.648]   182162     N    0    0    0
[12:12:09.540]   182385     N    0    0    0
[12:12:10.412]   182603     N    0    0    0
[12:12:11.276]   182819     N    0    0    0
[12:12:12.156]   183039     N    0    0    0
[12:12:13.040]   183260     N    0    0    0
[12:12:13.920]   183480     N    0    0    0
[12:12:14.788]   183697     N    0    0    0
[12:12:15.660]   183915     N    0    0    0
[12:12:16.536]   184134     N    0    0    0
[12:12:17.412]   184353     N    0    0    0
[12:12:18.280]   184570     N    0    0    0
[12:12:19.140]   184785     N    0    0    0
[12:12:19.948]   184987     N    0    0    0
[12:12:20.804]   185201     N    0    0    0
[12:12:21.644]   185411     N    0    0    0
[12:12:22.456]   185614     N    0    0    0
[12:12:23.280]   185820     N    0    0    0
[12:12:24.092]   186023     N    0    0    0
[12:12:24.908]   186227     N    0    0    0
[12:12:25.732]   186433     N    0    0    0
[12:12:26.524]   186631     N    0    0    0
[12:12:27.320]   186830     N    0    0    0
[12:12:28.156]   187039     N    0    0    0
[12:12:29.000]   187250     N    0    0    0
[12:12:29.836]   187459     N    0    0    0
[12:12:30.672]   187668     N    0    0    0
[12:12:31.496]   187874     N    0    0    0
[12:12:32.328]   188082     N    0    0    0
[12:12:33.172]   188293     N    0    0    0
[12:12:34.012]   188503     N    0    0    0
[12:12:34.840]   188710     N    0    0    0
[12:12:35.652]   188913     N    0    0    0
[12:12:36.480]   189120     N    0    0    0
[12:12:37.316]   189329     N    0    0    0
[12:12:38.148]   189537     N    0    0    0
[12:12:38.968]   189742     N    0    0    0
[12:12:39.780]   189945     N    0    0    0
[12:12:40.600]   190150     N    0    0    0
[12:12:41.432]   190358     N    0    0    0
[12:12:42.276]   190569     N    0    0    0
[12:12:43.096]   190774     N    0    0    0
[12:12:43.924]   190981     N    0    0    0
[12:12:44.764]   191191     N    0    0    0
[12:12:45.608]   191402     N    0    0    0
[12:12:46.452]   191613     N    0    0    0
[12:12:46.908]   191727     N    0    0    0
[12:12:47.760]   191940     N    0    0    0
[12:12:48.624]   192156     N    0    0    0
[12:12:49.512]   192378     N    0    0    0
[12:12:50.388]   192597     N    0    0    0
[12:12:51.256]   192814     N    0    0    0
[12:12:52.116]   193029     N    0    0    0
[12:12:52.988]   193247     N    0    0    0
[12:12:53.884]   193471     N    0    0    0
[12:12:54.752]   193688     N    0    0    0
[12:12:55.604]   193901     N    0    0    0
[12:12:56.468]   194117     N    0    0    0
[12:12:57.344]   194336     N    0    0    0
[12:12:58.228]   194557     N    0    0    0
[12:12:59.116]   194779     N    0    0    0
[12:12:59.844]   194961     N    0    0    0
[12:13:00.760]   195190     N    0    0    0
[12:13:01.684]   195421     N    0    0    0
[12:13:02.604]   195651     N    0    0    0
[12:13:03.516]   195879     N    0    0    0
[12:13:04.428]   196107     N    0    0    0
[12:13:05.352]   196338     N    0    0    0
[12:13:06.272]   196568     N    0    0    0
[12:13:07.184]   196796     N    0    0    0
[12:13:08.100]   197025     N    0    0    0
[12:13:09.008]   197252     N    0    0    0
[12:13:09.924]   197481     N    0    0    0
[12:13:10.824]   197706     N    0    0    0
[12:13:11.696]   197924     N    0    0    0
[12:13:12.592]   198148     N    0    0    0
[12:13:13.508]   198377     N    0    0    0
[12:13:14.420]   198605     N    0    0    0
[12:13:15.312]   198828     N    0    0    0
[12:13:16.204]   199051     N    0    0    0
[12:13:17.120]   199280     N    0    0    0
[12:13:18.044]   199511     N    0    0    0
[12:13:18.948]   199737     N    0    0    0
[12:13:19.848]   199962     N    0    0    0
[12:13:20.748]   200187     N    0    0    0
[12:13:21.664]   200416     N    0    0    0
[12:13:22.568]   200642     N    0    0    0
[12:13:23.468]   200867     N    0    0    0
[12:13:24.368]   201092     N    0    0    0
[12:13:25.272]   201318     N    0    0    0
[12:13:26.184]   201546     N    0    0    0
[12:13:27.092]   201773     N    0    0    0
[12:13:27.992]   201998     N    0    0    0
[12:13:28.880]   202220     N    0    0    0
[12:13:29.788]   202447     N    0    0    0
[12:13:30.708]   202677     N    0    0    0
[12:13:31.616]   202904     N    0    0    0
[12:13:32.512]   203128     N    0    0    0
[12:13:33.436]   203359     N    0    0    0
[12:13:34.360]   203590     N    0    0    0
[12:13:35.268]   203817     N    0    0    0
[12:13:36.156]   204039     N    0    0    0
[12:13:37.064]   204266     N    0    0    0
[12:13:37.988]   204497     N    0    0    0
[12:13:38.892]   204723     N    0    0    0
[12:13:39.776]   204944     N    0    0    0
[12:13:40.676]   205169     N    0    0    0
[12:13:41.588]   205397     N    0    0    0
[12:13:42.492]   205623     N    0    0    0
[12:13:43.372]   205843     N    0    0    0
[12:13:44.248]   206062     N    0    0    0
[12:13:45.132]   206283     N    0    0    0
[12:13:46.012]   206503     N    0    0    0
[12:13:46.900]   206725     N    0    0    0
[12:13:47.780]   206945     N    0    0    0
[12:13:48.648]   207162     N    0    0    0
[12:13:49.524]   207381     N    0    0    0
[12:13:50.412]   207603     N    0    0    0
[12:13:51.300]   207825     N    0    0    0
[12:13:52.184]   208046     N    0    0    0
[12:13:53.060]   208265     N    0    0    0
[12:13:53.960]   208490     N    0    0    0
[12:13:54.872]   208718     N    0    0    0
[12:13:55.752]   208938     N    0    0    0
[12:13:56.632]   209158     N    0    0    0
[12:13:57.536]   209384     N    0    0    0
[12:13:58.448]   209612     N    0    0    0
[12:13:59.336]   209834     N    0    0    0
[12:14:00.220]   210055     N    0    0    0
[12:14:01.104]   210276     N    0    0    0
[12:14:02.008]   210502     N    0    0    0
[12:14:02.900]   210725     N    0    0    0
[12:14:03.796]   210949     N    0    0    0
[12:14:04.688]   211172     N    0    0    0
[12:14:05.596]   211399     N    0    0    0
[12:14:06.500]   211625     N    0    0    0
[12:14:07.404]   211851     N    0    0    0
[12:14:08.308]   212077     N    0    0    0
[12:14:09.204]   212301     N    0    0    0
[12:14:10.100]   212525     N    0    0    0
[12:14:11.020]   212755     N    0    0    0
[12:14:11.928]   212982     N    0    0    0
[12:14:12.816]   213204     N    0    0    0
[12:14:13.716]   213429     N    0    0    0
[12:14:14.640]   213660     N    0    0    0
[12:14:15.564]   213891     N    0    0    0
[12:14:16.468]   214117     N    0    0    0
[12:14:17.364]   214341     N    0    0    0
[12:14:18.276]   214569     N    0    0    0
[12:14:19.192]   214798     N    0    0    0
[12:14:20.088]   215022     N    0    0    0
[12:14:20.984]   215246     N    0    0    0
[12:14:21.900]   215475     N    0    0    0
[12:14:22.824]   215706     N    0    0    0
[12:14:23.728]   215932     N    0    0    0
