      Time     Sample #  Type  Sub Chan  Num	Aux
[11:04:47.324]    71831     N    0    0    0
[11:04:48.004]    72001     N    0    0    0
[11:04:48.404]    72101     N    0    0    0
[11:04:48.732]    72183     N    0    0    0
[11:04:49.020]    72255     N    0    0    0
[11:04:49.588]    72397     N    0    0    0
[11:04:50.168]    72542     N    0    0    0
[11:04:50.524]    72631     N    0    0    0
[11:04:50.824]    72706     N    0    0    0
[11:04:51.364]    72841     N    0    0    0
[11:04:51.788]    72947     N    0    0    0
[11:04:52.216]    73054     N    0    0    0
[11:04:52.548]    73137     N    0    0    0
[11:04:52.884]    73221     N    0    0    0
[11:04:53.204]    73301     N    0    0    0
[11:04:53.620]    73405     N    0    0    0
[11:04:53.956]    73489     N    0    0    0
[11:04:54.276]    73569     N    0    0    0
[11:04:54.704]    73676     N    0    0    0
[11:04:55.108]    73777     N    0    0    0
[11:04:55.432]    73858     N    0    0    0
[11:04:55.720]    73930     N    0    0    0
[11:04:56.176]    74044     N    0    0    0
[11:04:56.684]    74171     N    0    0    0
[11:04:57.184]    74296     N    0    0    0
[11:04:57.648]    74412     N    0    0    0
[11:04:58.112]    74528     N    0    0    0
[11:04:58.616]    74654     N    0    0    0
[11:04:58.944]    74736     N    0    0    0
[11:04:59.536]    74884     N    0    0    0
[11:04:59.876]    74969     N    0    0    0
[11:05:00.276]    75069     N    0    0    0
[11:05:00.780]    75195     N    0    0    0
[11:05:01.288]    75322     N    0    0    0
[11:05:01.604]    75401     N    0    0    0
[11:05:02.352]    75588     N    0    0    0
[11:05:02.948]    75737     N    0    0    0
[11:05:03.296]    75824     N    0    0    0
[11:05:03.780]    75945     N    0    0    0
[11:05:04.060]    76015     N    0    0    0
[11:05:04.560]    76140     N    0    0    0
[11:05:05.028]    76257     N    0    0    0
[11:05:05.360]    76340     N    0    0    0
[11:05:05.660]    76415     N    0    0    0
[11:05:05.984]    76496     N    0    0    0
[11:05:06.400]    76600     N    0    0    0
[11:05:06.872]    76718     N    0    0    0
[11:05:07.220]    76805     N    0    0    0
[11:05:07.564]    76891     N    0    0    0
[11:05:08.024]    77006     N    0    0    0
[11:05:08.440]    77110     N    0    0    0
[11:05:08.844]    77211     N    0    0    0
[11:05:09.216]    77304     N    0    0    0
[11:05:09.848]    77462     N    0    0    0
[11:05:10.136]    77534     N    0    0    0
[11:05:10.536]    77634     N    0    0    0
[11:05:11.192]    77798     N    0    0    0
[11:05:11.496]    77874     N    0    0    0
[11:05:11.960]    77990     N    0    0    0
[11:05:12.280]    78070     N    0    0    0
[11:05:12.724]    78181     N    0    0    0
[11:05:13.116]    78279     N    0    0    0
[11:05:13.456]    78364     N    0    0    0
[11:05:13.940]    78485     N    0    0    0
[11:05:14.448]    78612     N    0    0    0
[11:05:14.772]    78693     N    0    0    0
[11:05:15.200]    78800     N    0    0    0
[11:05:15.588]    78897     N    0    0    0
[11:05:15.916]    78979     N    0    0    0
[11:05:16.676]    79169     N    0    0    0
[11:05:17.064]    79266     N    0    0    0
[11:05:17.404]    79351     N    0    0    0
[11:05:17.748]    79437     N    0    0    0
[11:05:18.048]    79512     N    0    0    0
[11:05:18.464]    79616     N    0    0    0
[11:05:18.844]    79711     N    0    0    0
[11:05:19.152]    79788     N    0    0    0
[11:05:19.520]    79880     N    0    0    0
[11:05:19.844]    79961     N    0    0    0
[11:05:20.248]    80062     N    0    0    0
[11:05:20.772]    80193     N    0    0    0
[11:05:21.188]    80297     N    0    0    0
[11:05:21.644]    80411     N    0    0    0
[11:05:22.016]    80504     N    0    0    0
[11:05:22.456]    80614     N    0    0    0
[11:05:22.776]    80694     N    0    0    0
[11:05:23.284]    80821     N    0    0    0
[11:05:23.596]    80899     N    0    0    0
[11:05:24.004]    81001     N    0    0    0
[11:05:24.392]    81098     N    0    0    0
[11:05:24.712]    81178     N    0    0    0
[11:05:25.008]    81252     N    0    0    0
[11:05:25.428]    81357     N    0    0    0
[11:05:25.760]    81440     N    0    0    0
[11:05:26.220]    81555     N    0    0    0
[11:05:26.516]    81629     N    0    0    0
[11:05:26.940]    81735     N    0    0    0
[11:05:27.260]    81815     N    0    0    0
[11:05:27.652]    81913     N    0    0    0
[11:05:28.036]    82009     N    0    0    0
[11:05:28.348]    82087     N    0    0    0
[11:05:28.632]    82158     N    0    0    0
[11:05:29.044]    82261     N    0    0    0
[11:05:29.328]    82332     N    0    0    0
[11:05:29.828]    82457     N    0    0    0
[11:05:30.180]    82545     N    0    0    0
[11:05:30.488]    82622     N    0    0    0
[11:05:30.832]    82708     N    0    0    0
[11:05:31.204]    82801     N    0    0    0
[11:05:31.704]    82926     N    0    0    0
[11:05:32.020]    83005     N    0    0    0
[11:05:32.312]    83078     N    0    0    0
[11:05:32.640]    83160     N    0    0    0
[11:05:32.976]    83244     N    0    0    0
[11:05:33.412]    83353     N    0    0    0
[11:05:33.980]    83495     N    0    0    0
[11:05:34.340]    83585     N    0    0    0
[11:05:34.784]    83696     N    0    0    0
[11:05:35.112]    83778     N    0    0    0
[11:05:35.408]    83852     N    0    0    0
[11:05:35.772]    83943     N    0    0    0
[11:05:36.188]    84047     N    0    0    0
[11:05:36.564]    84141     N    0    0    0
[11:05:37.008]    84252     N    0    0    0
[11:05:37.400]    84350     N    0    0    0
[11:05:37.996]    84499     N    0    0    0
[11:05:38.284]    84571     N    0    0    0
[11:05:38.628]    84657     N    0    0    0
[11:05:38.936]    84734     N    0    0    0
[11:05:39.336]    84834     N    0    0    0
[11:05:39.904]    84976     N    0    0    0
[11:05:40.312]    85078     N    0    0    0
[11:05:40.616]    85154     N    0    0    0
[11:05:40.956]    85239     N    0    0    0
[11:05:41.264]    85316     N    0    0    0
[11:05:41.708]    85427     N    0    0    0
[11:05:42.024]    85506     N    0    0    0
[11:05:42.300]    85575     N    0    0    0
[11:05:42.804]    85701     N    0    0    0
[11:05:43.188]    85797     N    0    0    0
[11:05:43.516]    85879     N    0    0    0
[11:05:43.976]    85994     N    0    0    0
[11:05:44.284]    86071     N    0    0    0
[11:05:44.796]    86199     N    0    0    0
[11:05:45.136]    86284     N    0    0    0
[11:05:45.468]    86367     N    0    0    0
[11:05:45.888]    86472     N    0    0    0
[11:05:46.388]    86597     N    0    0    0
[11:05:46.700]    86675     N    0    0    0
[11:05:47.132]    86783     N    0    0    0
[11:05:47.828]    86957     N    0    0    0
[11:05:48.284]    87071     N    0    0    0
[11:05:48.836]    87209     N    0    0    0
[11:05:49.188]    87297     N    0    0    0
[11:05:49.712]    87428     N    0    0    0
[11:05:50.116]    87529     N    0    0    0
[11:05:50.588]    87647     N    0    0    0
[11:05:50.884]    87721     N    0    0    0
[11:05:51.184]    87796     N    0    0    0
[11:05:51.496]    87874     N    0    0    0
[11:05:51.900]    87975     N    0    0    0
[11:05:52.208]    88052     N    0    0    0
[11:05:52.528]    88132     N    0    0    0
[11:05:52.860]    88215     N    0    0    0
[11:05:53.364]    88341     N    0    0    0
[11:05:53.992]    88498     N    0    0    0
[11:05:54.500]    88625     N    0    0    0
[11:05:54.820]    88705     N    0    0    0
[11:05:55.184]    88796     N    0    0    0
[11:05:55.572]    88893     N    0    0    0
[11:05:56.008]    89002     N    0    0    0
[11:05:56.460]    89115     N    0    0    0
[11:05:56.776]    89194     N    0    0    0
[11:05:57.260]    89315     N    0    0    0
[11:05:57.912]    89478     N    0    0    0
[11:05:58.220]    89555     N    0    0    0
[11:05:58.708]    89677     N    0    0    0
[11:05:59.108]    89777     N    0    0    0
[11:05:59.516]    89879     N    0    0    0
[11:05:59.912]    89978     N    0    0    0
[11:06:00.232]    90058     N    0    0    0
[11:06:00.840]    90210     N    0    0    0
[11:06:01.232]    90308     N    0    0    0
[11:06:01.564]    90391     N    0    0    0
[11:06:02.116]    90529     N    0    0    0
[11:06:02.652]    90663     N    0    0    0
[11:06:03.120]    90780     N    0    0    0
[11:06:03.580]    90895     N    0    0    0
[11:06:03.940]    90985     N    0    0    0
[11:06:04.408]    91102     N    0    0    0
[11:06:04.704]    91176     N    0    0    0
[11:06:05.024]    91256     N    0    0    0
[11:06:05.620]    91405     N    0    0    0
[11:06:06.068]    91517     N    0    0    0
[11:06:06.576]    91644     N    0    0    0
[11:06:06.944]    91736     N    0    0    0
[11:06:07.244]    91811     N    0    0    0
[11:06:07.688]    91922     N    0    0    0
[11:06:08.140]    92035     N    0    0    0
[11:06:08.456]    92114     N    0    0    0
[11:06:08.820]    92205     N    0    0    0
[11:06:09.272]    92318     N    0    0    0
[11:06:09.672]    92418     N    0    0    0
[11:06:10.016]    92504     N    0    0    0
[11:06:10.452]    92613     N    0    0    0
[11:06:10.796]    92699     N    0    0    0
[11:06:11.372]    92843     N    0    0    0
[11:06:11.752]    92938     N    0    0    0
[11:06:12.232]    93058     N    0    0    0
[11:06:12.716]    93179     N    0    0    0
[11:06:13.144]    93286     N    0    0    0
[11:06:13.864]    93466     N    0    0    0
[11:06:14.176]    93544     N    0    0    0
[11:06:14.756]    93689     N    0    0    0
[11:06:15.092]    93773     N    0    0    0
[11:06:15.484]    93871     N    0    0    0
[11:06:15.904]    93976     N    0    0    0
[11:06:16.408]    94102     N    0    0    0
[11:06:16.768]    94192     N    0    0    0
[11:06:17.260]    94315     N    0    0    0
[11:06:17.684]    94421     N    0    0    0
[11:06:18.056]    94514     N    0    0    0
[11:06:18.544]    94636     N    0    0    0
[11:06:18.968]    94742     N    0    0    0
[11:06:19.628]    94907     N    0    0    0
[11:06:19.992]    94998     N    0    0    0
[11:06:20.260]    95065     N    0    0    0
[11:06:20.936]    95234     N    0    0    0
[11:06:21.380]    95345     N    0    0    0
[11:06:21.792]    95448     N    0    0    0
[11:06:22.200]    95550     N    0    0    0
[11:06:22.544]    95636     N    0    0    0
[11:06:23.016]    95754     N    0    0    0
[11:06:23.508]    95877     N    0    0    0
[11:06:23.804]    95951     N    0    0    0
[11:06:24.252]    96063     N    0    0    0
[11:06:24.544]    96136     N    0    0    0
[11:06:24.884]    96221     N    0    0    0
[11:06:25.252]    96313     N    0    0    0
[11:06:25.568]    96392     N    0    0    0
[11:06:26.004]    96501     N    0    0    0
[11:06:26.344]    96586     N    0    0    0
[11:06:26.628]    96657     N    0    0    0
[11:06:27.020]    96755     N    0    0    0
[11:06:27.524]    96881     N    0    0    0
[11:06:28.132]    97033     N    0    0    0
[11:06:28.496]    97124     N    0    0    0
[11:06:28.836]    97209     N    0    0    0
[11:06:29.328]    97332     N    0    0    0
[11:06:29.672]    97418     N    0    0    0
[11:06:30.368]    97592     N    0    0    0
[11:06:30.736]    97684     N    0    0    0
[11:06:31.124]    97781     N    0    0    0
[11:06:31.624]    97906     N    0    0    0
[11:06:32.040]    98010     N    0    0    0
[11:06:32.372]    98093     N    0    0    0
[11:06:32.992]    98248     N    0    0    0
[11:06:33.272]    98318     N    0    0    0
[11:06:33.752]    98438     N    0    0    0
[11:06:34.084]    98521     N    0    0    0
[11:06:34.344]    98586     N    0    0    0
[11:06:34.944]    98736     N    0    0    0
[11:06:35.192]    98798     N    0    0    0
[11:06:35.604]    98901     N    0    0    0
[11:06:35.988]    98997     N    0    0    0
[11:06:36.432]    99108     N    0    0    0
[11:06:36.764]    99191     N    0    0    0
[11:06:37.260]    99315     N    0    0    0
[11:06:37.584]    99396     N    0    0    0
[11:06:37.888]    99472     N    0    0    0
[11:06:38.336]    99584     N    0    0    0
[11:06:38.832]    99708     N    0    0    0
[11:06:39.160]    99790     N    0    0    0
[11:06:39.452]    99863     N    0    0    0
[11:06:39.904]    99976     N    0    0    0
[11:06:40.248]   100062     N    0    0    0
[11:06:40.708]   100177     N    0    0    0
[11:06:41.008]   100252     N    0    0    0
[11:06:41.316]   100329     N    0    0    0
[11:06:41.668]   100417     N    0    0    0
[11:06:42.208]   100552     N    0    0    0
[11:06:42.564]   100641     N    0    0    0
[11:06:43.048]   100762     N    0    0    0
[11:06:43.608]   100902     N    0    0    0
[11:06:43.924]   100981     N    0    0    0
[11:06:44.180]   101045     N    0    0    0
[11:06:44.500]   101125     N    0    0    0
[11:06:44.880]   101220     N    0    0    0
[11:06:45.388]   101347     N    0    0    0
[11:06:45.700]   101425     N    0    0    0
[11:06:46.008]   101502     N    0    0    0
[11:06:46.484]   101621     N    0    0    0
[11:06:46.968]   101742     N    0    0    0
[11:06:47.508]   101877     N    0    0    0
[11:06:47.848]   101962     N    0    0    0
[11:06:48.216]   102054     N    0    0    0
[11:06:48.644]   102161     N    0    0    0
[11:06:49.044]   102261     N    0    0    0
[11:06:49.376]   102344     N    0    0    0
[11:06:49.692]   102423     N    0    0    0
[11:06:50.332]   102583     N    0    0    0
[11:06:50.692]   102673     N    0    0    0
[11:06:50.984]   102746     N    0    0    0
[11:06:51.384]   102846     N    0    0    0
[11:06:51.784]   102946     N    0    0    0
[11:06:52.240]   103060     N    0    0    0
[11:06:52.852]   103213     N    0    0    0
[11:06:53.152]   103288     N    0    0    0
[11:06:53.564]   103391     N    0    0    0
[11:06:54.032]   103508     N    0    0    0
[11:06:54.496]   103624     N    0    0    0
[11:06:54.972]   103743     N    0    0    0
[11:06:55.348]   103837     N    0    0    0
[11:06:55.652]   103913     N    0    0    0
[11:06:56.180]   104045     N    0    0    0
[11:06:56.508]   104127     N    0    0    0
[11:06:56.784]   104196     N    0    0    0
[11:06:57.248]   104312     N    0    0    0
[11:06:57.572]   104393     N    0    0    0
[11:06:57.932]   104483     N    0    0    0
[11:06:58.256]   104564     N    0    0    0
[11:06:58.752]   104688     N    0    0    0
[11:06:59.224]   104806     N    0    0    0
[11:06:59.640]   104910     N    0    0    0
[11:07:00.004]   105001     N    0    0    0
[11:07:00.304]   105076     N    0    0    0
[11:07:00.704]   105176     N    0    0    0
[11:07:01.108]   105277     N    0    0    0
[11:07:01.420]   105355     N    0    0    0
[11:07:01.732]   105433     N    0    0    0
[11:07:02.428]   105607     N    0    0    0
[11:07:02.916]   105729     N    0    0    0
[11:07:03.252]   105813     N    0    0    0
[11:07:03.628]   105907     N    0    0    0
[11:07:04.008]   106002     N    0    0    0
[11:07:04.496]   106124     N    0    0    0
