      Time     Sample #  Type  Sub Chan  Num	Aux
[10:50:27.088]   186772     N    0    0    0
[10:50:28.068]   187017     N    0    0    0
[10:50:28.968]   187242     N    0    0    0
[10:50:29.936]   187484     N    0    0    0
[10:50:31.096]   187774     N    0    0    0
[10:50:32.196]   188049     N    0    0    0
[10:50:33.440]   188360     N    0    0    0
[10:50:34.608]   188652     N    0    0    0
[10:50:35.932]   188983     N    0    0    0
[10:50:37.248]   189312     N    0    0    0
[10:50:38.320]   189580     N    0    0    0
[10:50:39.408]   189852     N    0    0    0
[10:50:40.584]   190146     N    0    0    0
[10:50:41.600]   190400     N    0    0    0
[10:50:42.840]   190710     N    0    0    0
[10:50:43.948]   190987     N    0    0    0
[10:50:45.196]   191299     N    0    0    0
[10:50:46.508]   191627     N    0    0    0
[10:50:47.784]   191946     N    0    0    0
[10:50:49.124]   192281     N    0    0    0
[10:50:50.220]   192555     N    0    0    0
[10:50:51.436]   192859     N    0    0    0
[10:50:52.528]   193132     N    0    0    0
[10:50:53.688]   193422     N    0    0    0
[10:50:54.924]   193731     N    0    0    0
[10:50:56.060]   194015     N    0    0    0
[10:50:57.300]   194325     N    0    0    0
[10:50:58.432]   194608     N    0    0    0
[10:50:59.668]   194917     N    0    0    0
[10:51:00.844]   195211     N    0    0    0
[10:51:01.860]   195465     N    0    0    0
[10:51:02.888]   195722     N    0    0    0
[10:51:03.956]   195989     N    0    0    0
[10:51:04.960]   196240     N    0    0    0
[10:51:05.896]   196474     N    0    0    0
[10:51:06.860]   196715     N    0    0    0
[10:51:07.820]   196955     N    0    0    0
[10:51:08.796]   197199     N    0    0    0
[10:51:09.748]   197437     N    0    0    0
[10:51:10.716]   197679     N    0    0    0
[10:51:11.600]   197900     N    0    0    0
[10:51:12.496]   198124     N    0    0    0
[10:51:13.372]   198343     N    0    0    0
[10:51:14.224]   198556     N    0    0    0
[10:51:15.120]   198780     N    0    0    0
[10:51:16.224]   199056     N    0    0    0
[10:51:17.396]   199349     N    0    0    0
[10:51:18.600]   199650     N    0    0    0
[10:51:19.828]   199957     N    0    0    0
[10:51:21.068]   200267     N    0    0    0
[10:51:22.220]   200555     N    0    0    0
[10:51:23.388]   200847     N    0    0    0
[10:51:24.488]   201122     N    0    0    0
[10:51:25.792]   201448     N    0    0    0
[10:51:27.040]   201760     N    0    0    0
[10:51:28.384]   202096     N    0    0    0
[10:51:29.780]   202445     N    0    0    0
[10:51:31.008]   202752     N    0    0    0
[10:51:32.228]   203057     N    0    0    0
[10:51:33.636]   203409     N    0    0    0
[10:51:35.024]   203756     N    0    0    0
[10:51:36.428]   204107     N    0    0    0
[10:51:37.812]   204453     N    0    0    0
[10:51:39.172]   204793     N    0    0    0
[10:51:40.460]   205115     N    0    0    0
[10:51:41.884]   205471     N    0    0    0
[10:51:43.292]   205823     N    0    0    0
[10:51:44.664]   206166     N    0    0    0
[10:51:45.940]   206485     N    0    0    0
[10:51:47.316]   206829     N    0    0    0
[10:51:48.620]   207155     N    0    0    0
[10:51:49.968]   207492     N    0    0    0
[10:51:51.300]   207825     N    0    0    0
[10:51:52.536]   208134     N    0    0    0
[10:51:53.688]   208422     N    0    0    0
[10:51:54.812]   208703     N    0    0    0
[10:51:55.728]   208932     S    0    0    0
[10:51:56.568]   209142     S    0    0    0
[10:51:57.656]   209414     N    0    0    0
[10:51:58.964]   209741     N    0    0    0
[10:52:00.216]   210054     N    0    0    0
[10:52:01.440]   210360     N    0    0    0
[10:52:02.632]   210658     N    0    0    0
[10:52:03.892]   210973     N    0    0    0
[10:52:05.056]   211264     N    0    0    0
[10:52:06.220]   211555     N    0    0    0
[10:52:07.244]   211811     N    0    0    0
[10:52:08.192]   212048     N    0    0    0
[10:52:09.184]   212296     N    0    0    0
[10:52:10.156]   212539     N    0    0    0
[10:52:11.068]   212767     N    0    0    0
[10:52:11.972]   212993     N    0    0    0
[10:52:12.828]   213207     N    0    0    0
[10:52:13.688]   213422     N    0    0    0
[10:52:14.560]   213640     N    0    0    0
[10:52:15.408]   213852     N    0    0    0
[10:52:16.248]   214062     N    0    0    0
[10:52:17.312]   214328     N    0    0    0
[10:52:18.740]   214685     N    0    0    0
[10:52:20.172]   215043     N    0    0    0
[10:52:21.536]   215384     N    0    0    0
[10:52:22.828]   215707     N    0    0    0
[10:52:24.116]   216029     N    0    0    0
[10:52:25.272]   216318     N    0    0    0
[10:52:26.480]   216620     N    0    0    0
[10:52:27.528]   216882     N    0    0    0
[10:52:28.736]   217184     N    0    0    0
[10:52:29.992]   217498     N    0    0    0
[10:52:31.356]   217839     N    0    0    0
[10:52:32.784]   218196     N    0    0    0
[10:52:34.100]   218525     N    0    0    0
[10:52:35.288]   218822     N    0    0    0
[10:52:36.408]   219102     N    0    0    0
[10:52:37.448]   219362     N    0    0    0
[10:52:38.396]   219599     N    0    0    0
[10:52:39.280]   219820     N    0    0    0
[10:52:40.348]   220087     N    0    0    0
[10:52:41.508]   220377     N    0    0    0
[10:52:42.564]   220641     N    0    0    0
[10:52:43.772]   220943     N    0    0    0
[10:52:45.052]   221263     N    0    0    0
[10:52:46.248]   221562     N    0    0    0
[10:52:47.292]   221823     N    0    0    0
[10:52:48.424]   222106     N    0    0    0
[10:52:49.560]   222390     N    0    0    0
[10:52:50.620]   222655     N    0    0    0
[10:52:51.776]   222944     N    0    0    0
[10:52:52.948]   223237     N    0    0    0
[10:52:54.112]   223528     N    0    0    0
[10:52:55.188]   223797     N    0    0    0
[10:52:56.092]   224023     N    0    0    0
[10:52:56.968]   224242     N    0    0    0
[10:52:57.844]   224461     N    0    0    0
[10:52:58.800]   224700     N    0    0    0
[10:52:59.892]   224973     N    0    0    0
[10:53:00.972]   225243     N    0    0    0
[10:53:02.160]   225540     N    0    0    0
[10:53:03.432]   225858     N    0    0    0
[10:53:04.664]   226166     N    0    0    0
[10:53:05.888]   226472     N    0    0    0
[10:53:07.128]   226782     N    0    0    0
[10:53:08.412]   227103     N    0    0    0
[10:53:09.656]   227414     N    0    0    0
[10:53:10.980]   227745     N    0    0    0
[10:53:12.264]   228066     N    0    0    0
[10:53:13.616]   228404     N    0    0    0
[10:53:14.960]   228740     N    0    0    0
[10:53:16.180]   229045     N    0    0    0
[10:53:17.480]   229370     N    0    0    0
[10:53:18.712]   229678     N    0    0    0
[10:53:19.860]   229965     N    0    0    0
[10:53:20.932]   230233     N    0    0    0
[10:53:22.036]   230509     N    0    0    0
[10:53:23.156]   230789     N    0    0    0
[10:53:24.068]   231017     N    0    0    0
[10:53:24.936]   231234     N    0    0    0
[10:53:26.296]   231574     N    0    0    0
[10:53:27.724]   231931     N    0    0    0
[10:53:28.928]   232232     N    0    0    0
[10:53:30.116]   232529     N    0    0    0
[10:53:31.260]   232815     N    0    0    0
[10:53:32.256]   233064     N    0    0    0
[10:53:33.248]   233312     N    0    0    0
[10:53:34.364]   233591     N    0    0    0
[10:53:35.584]   233896     N    0    0    0
[10:53:36.724]   234181     N    0    0    0
[10:53:37.884]   234471     N    0    0    0
[10:53:38.972]   234743     N    0    0    0
[10:53:40.192]   235048     N    0    0    0
[10:53:41.256]   235314     N    0    0    0
[10:53:42.224]   235556     N    0    0    0
[10:53:43.240]   235810     N    0    0    0
[10:53:44.272]   236068     N    0    0    0
[10:53:45.328]   236332     N    0    0    0
[10:53:46.444]   236611     N    0    0    0
[10:53:47.620]   236905     N    0    0    0
[10:53:48.820]   237205     N    0    0    0
[10:53:50.040]   237510     N    0    0    0
[10:53:51.268]   237817     N    0    0    0
[10:53:52.340]   238085     N    0    0    0
[10:53:53.364]   238341     N    0    0    0
[10:53:54.364]   238591     N    0    0    0
[10:53:55.384]   238846     N    0    0    0
[10:53:56.564]   239141     N    0    0    0
[10:53:57.860]   239465     N    0    0    0
[10:53:59.136]   239784     N    0    0    0
[10:54:00.180]   240045     N    0    0    0
[10:54:01.244]   240311     N    0    0    0
[10:54:02.488]   240622     N    0    0    0
[10:54:03.648]   240912     N    0    0    0
[10:54:04.948]   241237     N    0    0    0
[10:54:06.268]   241567     N    0    0    0
[10:54:07.596]   241899     N    0    0    0
[10:54:08.856]   242214     N    0    0    0
[10:54:10.060]   242515     N    0    0    0
[10:54:11.200]   242800     N    0    0    0
[10:54:12.560]   243140     N    0    0    0
[10:54:13.968]   243492     N    0    0    0
[10:54:15.408]   243852     N    0    0    0
[10:54:16.808]   244202     N    0    0    0
[10:54:18.272]   244568     N    0    0    0
[10:54:19.624]   244906     N    0    0    0
[10:54:20.844]   245211     N    0    0    0
[10:54:22.148]   245537     N    0    0    0
[10:54:23.308]   245827     N    0    0    0
[10:54:24.544]   246136     N    0    0    0
[10:54:25.808]   246452     N    0    0    0
[10:54:26.880]   246720     N    0    0    0
[10:54:28.180]   247045     N    0    0    0
[10:54:29.376]   247344     N    0    0    0
[10:54:30.684]   247671     N    0    0    0
[10:54:32.080]   248020     N    0    0    0
[10:54:33.288]   248322     N    0    0    0
[10:54:34.612]   248653     N    0    0    0
[10:54:35.720]   248930     N    0    0    0
[10:54:37.020]   249255     N    0    0    0
[10:54:38.320]   249580     N    0    0    0
[10:54:39.716]   249929     N    0    0    0
[10:54:41.012]   250253     N    0    0    0
[10:54:42.148]   250537     N    0    0    0
[10:54:43.144]   250786     N    0    0    0
[10:54:44.216]   251054     N    0    0    0
[10:54:45.652]   251413     N    0    0    0
[10:54:47.004]   251751     N    0    0    0
[10:54:48.288]   252072     N    0    0    0
[10:54:49.644]   252411     N    0    0    0
[10:54:50.852]   252713     N    0    0    0
[10:54:52.104]   253026     N    0    0    0
[10:54:53.276]   253319     N    0    0    0
[10:54:54.680]   253670     N    0    0    0
[10:54:56.044]   254011     N    0    0    0
[10:54:57.440]   254360     N    0    0    0
[10:54:58.752]   254688     N    0    0    0
[10:54:59.928]   254982     N    0    0    0
[10:55:01.128]   255282     N    0    0    0
[10:55:02.424]   255606     N    0    0    0
[10:55:03.584]   255896     N    0    0    0
[10:55:04.884]   256221     N    0    0    0
[10:55:06.184]   256546     N    0    0    0
[10:55:07.480]   256870     N    0    0    0
[10:55:08.868]   257217     N    0    0    0
[10:55:10.180]   257545     N    0    0    0
[10:55:11.516]   257879     N    0    0    0
[10:55:12.908]   258227     N    0    0    0
[10:55:14.200]   258550     N    0    0    0
[10:55:15.496]   258874     N    0    0    0
[10:55:16.712]   259178     N    0    0    0
[10:55:17.932]   259483     N    0    0    0
[10:55:19.288]   259822     N    0    0    0
[10:55:20.500]   260125     N    0    0    0
[10:55:21.860]   260465     N    0    0    0
[10:55:23.160]   260790     N    0    0    0
[10:55:24.624]   261156     N    0    0    0
[10:55:25.952]   261488     N    0    0    0
[10:55:27.328]   261832     N    0    0    0
[10:55:28.616]   262154     N    0    0    0
[10:55:29.964]   262491     N    0    0    0
[10:55:31.196]   262799     N    0    0    0
[10:55:32.484]   263121     N    0    0    0
[10:55:33.800]   263450     N    0    0    0
[10:55:35.108]   263777     N    0    0    0
[10:55:36.520]   264130     N    0    0    0
[10:55:37.872]   264468     N    0    0    0
[10:55:39.312]   264828     N    0    0    0
[10:55:40.628]   265157     N    0    0    0
[10:55:42.024]   265506     N    0    0    0
[10:55:43.212]   265803     N    0    0    0
[10:55:44.204]   266051     S    0    0    0
[10:55:45.228]   266307     N    0    0    0
[10:55:46.264]   266566     N    0    0    0
[10:55:47.196]   266799     N    0    0    0
[10:55:48.132]   267033     N    0    0    0
[10:55:49.208]   267302     N    0    0    0
[10:55:50.172]   267543     N    0    0    0
[10:55:51.152]   267788     N    0    0    0
[10:55:52.140]   268035     N    0    0    0
[10:55:53.080]   268270     N    0    0    0
[10:55:54.116]   268529     N    0    0    0
[10:55:55.204]   268801     N    0    0    0
[10:55:56.388]   269097     N    0    0    0
[10:55:57.784]   269446     N    0    0    0
[10:55:59.116]   269779     N    0    0    0
[10:56:00.440]   270110     N    0    0    0
[10:56:01.780]   270445     N    0    0    0
[10:56:03.040]   270760     N    0    0    0
[10:56:04.248]   271062     N    0    0    0
[10:56:05.600]   271400     N    0    0    0
[10:56:06.864]   271716     N    0    0    0
[10:56:07.964]   271991     N    0    0    0
[10:56:09.020]   272255     N    0    0    0
[10:56:09.948]   272487     N    0    0    0
[10:56:10.764]   272691     N    0    0    0
[10:56:12.268]   273067     N    0    0    0
[10:56:13.688]   273422     N    0    0    0
[10:56:14.964]   273741     N    0    0    0
[10:56:16.220]   274055     N    0    0    0
[10:56:17.548]   274387     N    0    0    0
[10:56:18.840]   274710     N    0    0    0
[10:56:20.156]   275039     N    0    0    0
[10:56:21.596]   275399     N    0    0    0
[10:56:23.024]   275756     N    0    0    0
[10:56:24.300]   276075     N    0    0    0
[10:56:25.700]   276425     N    0    0    0
[10:56:27.088]   276772     N    0    0    0
[10:56:28.536]   277134     N    0    0    0
[10:56:30.004]   277501     N    0    0    0
[10:56:31.456]   277864     N    0    0    0
[10:56:32.744]   278186     N    0    0    0
[10:56:34.152]   278538     N    0    0    0
[10:56:35.348]   278837     N    0    0    0
[10:56:36.792]   279198     N    0    0    0
[10:56:38.200]   279550     N    0    0    0
[10:56:39.536]   279884     N    0    0    0
[10:56:40.768]   280192     N    0    0    0
[10:56:41.812]   280453     N    0    0    0
[10:56:42.740]   280685     N    0    0    0
[10:56:44.056]   281014     N    0    0    0
[10:56:45.432]   281358     N    0    0    0
[10:56:46.776]   281694     N    0    0    0
[10:56:48.124]   282031     N    0    0    0
[10:56:49.288]   282322     N    0    0    0
[10:56:50.532]   282633     N    0    0    0
[10:56:51.808]   282952     N    0    0    0
[10:56:53.168]   283292     N    0    0    0
[10:56:54.604]   283651     N    0    0    0
[10:56:55.920]   283980     N    0    0    0
[10:56:57.304]   284326     N    0    0    0
[10:56:58.732]   284683     N    0    0    0
[10:57:00.152]   285038     N    0    0    0
[10:57:01.632]   285408     N    0    0    0
[10:57:03.028]   285757     N    0    0    0
[10:57:04.512]   286128     N    0    0    0
[10:57:05.924]   286481     N    0    0    0
[10:57:07.352]   286838     N    0    0    0
[10:57:08.788]   287197     N    0    0    0
[10:57:10.196]   287549     N    0    0    0
[10:57:11.704]   287926     N    0    0    0
[10:57:13.068]   288267     N    0    0    0
