Time     Sample #  Type  Sub Chan  Num	Aux
[14:59:05.356]   121339     r    0    0    0
[14:59:06.300]   121575     N    0    0    0
[14:59:07.064]   121766     N    0    0    0
[14:59:07.816]   121954     N    0    0    0
[14:59:08.388]   122097     r    0    0    0
[14:59:09.344]   122336     N    0    0    0
[14:59:10.112]   122528     N    0    0    0
[14:59:11.148]   122787     N    0    0    0
[14:59:11.676]   122919     N    0    0    0
[14:59:12.412]   123103     N    0    0    0
[14:59:12.996]   123249     r    0    0    0
[14:59:13.892]   123473     N    0    0    0
[14:59:14.660]   123665     N    0    0    0
[14:59:15.448]   123862     N    0    0    0
[14:59:16.008]   124002     r    0    0    0
[14:59:16.916]   124229     N    0    0    0
[14:59:17.684]   124421     N    0    0    0
[14:59:18.720]   124680     N    0    0    0
[14:59:19.280]   124820     N    0    0    0
[14:59:20.000]   125000     N    0    0    0
[14:59:20.584]   125146     r    0    0    0
[14:59:21.496]   125374     N    0    0    0
[14:59:22.272]   125568     N    0    0    0
[14:59:23.016]   125754     N    0    0    0
[14:59:23.592]   125898     r    0    0    0
[14:59:24.512]   126128     N    0    0    0
[14:59:25.008]   126252     r    0    0    0
[14:59:26.020]   126505     N    0    0    0
[14:59:26.780]   126695     N    0    0    0
[14:59:27.536]   126884     N    0    0    0
[14:59:28.108]   127027     r    0    0    0
[14:59:29.072]   127268     N    0    0    0
[14:59:29.832]   127458     N    0    0    0
[14:59:30.588]   127647     N    0    0    0
[14:59:31.160]   127790     r    0    0    0
[14:59:32.100]   128025     N    0    0    0
[14:59:32.860]   128215     N    0    0    0
[14:59:33.892]   128473     N    0    0    0
[14:59:34.436]   128609     N    0    0    0
[14:59:35.160]   128790     N    0    0    0
[14:59:35.740]   128935     r    0    0    0
[14:59:36.636]   129159     N    0    0    0
[14:59:37.400]   129350     N    0    0    0
[14:59:38.432]   129608     N    0    0    0
[14:59:38.984]   129746     N    0    0    0
[14:59:39.716]   129929     N    0    0    0
[14:59:40.292]   130073     r    0    0    0
[14:59:41.216]   130304     N    0    0    0
[14:59:41.980]   130495     N    0    0    0
[14:59:42.736]   130684     N    0    0    0
[14:59:43.312]   130828     r    0    0    0
[14:59:44.244]   131061     N    0    0    0
[14:59:45.024]   131256     N    0    0    0
[14:59:45.792]   131448     N    0    0    0
[14:59:46.364]   131591     r    0    0    0
[14:59:47.328]   131832     N    0    0    0
[14:59:48.108]   132027     N    0    0    0
[14:59:48.872]   132218     N    0    0    0
[14:59:49.436]   132359     r    0    0    0
[14:59:50.380]   132595     N    0    0    0
[14:59:51.160]   132790     N    0    0    0
[14:59:51.924]   132981     N    0    0    0
[14:59:52.496]   133124     r    0    0    0
[14:59:53.452]   133363     N    0    0    0
[14:59:54.244]   133561     N    0    0    0
[14:59:55.004]   133751     N    0    0    0
[14:59:55.572]   133893     r    0    0    0
[14:59:56.524]   134131     N    0    0    0
[14:59:57.316]   134329     N    0    0    0
[14:59:58.088]   134522     N    0    0    0
[14:59:58.648]   134662     r    0    0    0
[14:59:59.600]   134900     N    0    0    0
[15:00:00.400]   135100     N    0    0    0
[15:00:01.160]   135290     N    0    0    0
[15:00:01.720]   135430     r    0    0    0
[15:00:02.664]   135666     N    0    0    0
[15:00:03.444]   135861     N    0    0    0
[15:00:04.204]   136051     N    0    0    0
[15:00:04.764]   136191     r    0    0    0
[15:00:05.724]   136431     N    0    0    0
[15:00:06.500]   136625     N    0    0    0
[15:00:07.264]   136816     N    0    0    0
[15:00:07.832]   136958     r    0    0    0
[15:00:08.800]   137200     N    0    0    0
[15:00:09.576]   137394     N    0    0    0
[15:00:10.340]   137585     N    0    0    0
[15:00:10.904]   137726     r    0    0    0
[15:00:11.876]   137969     N    0    0    0
[15:00:12.644]   138161     N    0    0    0
[15:00:13.400]   138350     N    0    0    0
[15:00:13.960]   138490     r    0    0    0
[15:00:14.932]   138733     N    0    0    0
[15:00:15.716]   138929     N    0    0    0
[15:00:16.460]   139115     N    0    0    0
[15:00:17.024]   139256     r    0    0    0
[15:00:17.976]   139494     N    0    0    0
[15:00:18.756]   139689     N    0    0    0
[15:00:19.508]   139877     N    0    0    0
[15:00:20.088]   140022     r    0    0    0
[15:00:21.036]   140259     N    0    0    0
[15:00:21.804]   140451     N    0    0    0
[15:00:22.552]   140638     N    0    0    0
[15:00:23.128]   140782     r    0    0    0
[15:00:24.064]   141016     N    0    0    0
[15:00:24.844]   141211     N    0    0    0
[15:00:25.300]   141325     r    0    0    0
[15:00:26.320]   141580     N    0    0    0
[15:00:27.100]   141775     N    0    0    0
[15:00:27.864]   141966     N    0    0    0
[15:00:28.432]   142108     r    0    0    0
[15:00:29.348]   142337     N    0    0    0
[15:00:30.116]   142529     N    0    0    0
[15:00:31.148]   142787     N    0    0    0
[15:00:31.688]   142922     N    0    0    0
[15:00:32.400]   143100     N    0    0    0
[15:00:32.988]   143247     r    0    0    0
[15:00:33.904]   143476     N    0    0    0
[15:00:34.656]   143664     N    0    0    0
[15:00:35.392]   143848     N    0    0    0
[15:00:35.972]   143993     r    0    0    0
[15:00:36.892]   144223     N    0    0    0
[15:00:37.656]   144414     N    0    0    0
[15:00:38.400]   144600     N    0    0    0
[15:00:38.980]   144745     r    0    0    0
[15:00:39.900]   144975     N    0    0    0
[15:00:40.656]   145164     N    0    0    0
[15:00:41.404]   145351     N    0    0    0
[15:00:41.972]   145493     r    0    0    0
[15:00:42.896]   145724     N    0    0    0
[15:00:43.652]   145913     N    0    0    0
[15:00:44.392]   146098     N    0    0    0
[15:00:44.968]   146242     r    0    0    0
[15:00:45.876]   146469     N    0    0    0
[15:00:46.644]   146661     N    0    0    0
[15:00:47.388]   146847     N    0    0    0
[15:00:47.968]   146992     r    0    0    0
[15:00:48.876]   147219     N    0    0    0
[15:00:49.644]   147411     N    0    0    0
[15:00:50.392]   147598     N    0    0    0
[15:00:50.976]   147744     r    0    0    0
[15:00:51.872]   147968     N    0    0    0
[15:00:52.648]   148162     N    0    0    0
[15:00:53.668]   148417     N    0    0    0
[15:00:54.196]   148549     N    0    0    0
[15:00:54.908]   148727     N    0    0    0
[15:00:55.504]   148876     N    0    0    0
[15:00:56.400]   149100     N    0    0    0
[15:00:57.160]   149290     N    0    0    0
[15:00:57.936]   149484     N    0    0    0
[15:00:58.496]   149624     r    0    0    0
[15:00:59.412]   149853     N    0    0    0
[15:01:00.184]   150046     N    0    0    0
[15:01:00.940]   150235     N    0    0    0
[15:01:01.516]   150379     r    0    0    0
[15:01:02.452]   150613     N    0    0    0
[15:01:03.228]   150807     N    0    0    0
[15:01:03.984]   150996     N    0    0    0
[15:01:04.556]   151139     r    0    0    0
[15:01:05.496]   151374     N    0    0    0
[15:01:06.280]   151570     N    0    0    0
[15:01:07.036]   151759     N    0    0    0
[15:01:07.604]   151901     r    0    0    0
[15:01:08.548]   152137     N    0    0    0
[15:01:09.192]   152298     V    0    0    0
[15:01:10.088]   152522     N    0    0    0
[15:01:10.856]   152714     N    0    0    0
[15:01:11.636]   152909     N    0    0    0
[15:01:12.200]   153050     r    0    0    0
[15:01:13.164]   153291     N    0    0    0
[15:01:13.936]   153484     N    0    0    0
[15:01:14.704]   153676     N    0    0    0
[15:01:15.272]   153818     r    0    0    0
[15:01:16.236]   154059     N    0    0    0
[15:01:17.024]   154256     N    0    0    0
[15:01:17.796]   154449     N    0    0    0
[15:01:18.368]   154592     r    0    0    0
[15:01:19.340]   154835     N    0    0    0
[15:01:20.128]   155032     N    0    0    0
[15:01:20.908]   155227     N    0    0    0
[15:01:21.468]   155367     r    0    0    0
[15:01:22.468]   155617     N    0    0    0
[15:01:23.240]   155810     N    0    0    0
[15:01:24.008]   156002     N    0    0    0
[15:01:24.584]   156146     r    0    0    0
[15:01:25.564]   156391     N    0    0    0
[15:01:26.332]   156583     N    0    0    0
[15:01:27.104]   156776     N    0    0    0
[15:01:27.668]   156917     r    0    0    0
[15:01:28.660]   157165     N    0    0    0
[15:01:29.428]   157357     N    0    0    0
[15:01:30.192]   157548     N    0    0    0
[15:01:30.760]   157690     r    0    0    0
[15:01:31.728]   157932     N    0    0    0
[15:01:32.524]   158131     N    0    0    0
[15:01:33.300]   158325     N    0    0    0
[15:01:33.864]   158466     r    0    0    0
[15:01:34.836]   158709     N    0    0    0
[15:01:35.632]   158908     N    0    0    0
[15:01:36.412]   159103     N    0    0    0
[15:01:36.972]   159243     r    0    0    0
[15:01:37.936]   159484     N    0    0    0
[15:01:38.740]   159685     N    0    0    0
[15:01:39.516]   159879     N    0    0    0
[15:01:40.088]   160022     r    0    0    0
[15:01:41.044]   160261     N    0    0    0
[15:01:41.844]   160461     N    0    0    0
[15:01:42.628]   160657     N    0    0    0
[15:01:43.196]   160799     r    0    0    0
[15:01:44.148]   161037     N    0    0    0
[15:01:44.940]   161235     N    0    0    0
[15:01:45.712]   161428     N    0    0    0
[15:01:46.280]   161570     r    0    0    0
[15:01:47.236]   161809     N    0    0    0
[15:01:48.024]   162006     N    0    0    0
[15:01:48.804]   162201     N    0    0    0
[15:01:49.368]   162342     r    0    0    0
[15:01:50.320]   162580     N    0    0    0
[15:01:51.100]   162775     N    0    0    0
[15:01:51.880]   162970     N    0    0    0
[15:01:52.440]   163110     r    0    0    0
[15:01:53.380]   163345     N    0    0    0
[15:01:54.164]   163541     N    0    0    0
[15:01:54.932]   163733     N    0    0    0
[15:01:55.496]   163874     r    0    0    0
[15:01:56.432]   164108     N    0    0    0
[15:01:57.220]   164305     N    0    0    0
[15:01:57.964]   164491     N    0    0    0
[15:01:58.540]   164635     r    0    0    0
[15:01:59.468]   164867     N    0    0    0
[15:02:00.252]   165063     N    0    0    0
[15:02:01.008]   165252     N    0    0    0
[15:02:01.572]   165393     r    0    0    0
[15:02:02.508]   165627     N    0    0    0
[15:02:03.148]   165787     V    0    0    0
[15:02:04.036]   166009     N    0    0    0
[15:02:04.796]   166199     N    0    0    0
[15:02:05.560]   166390     N    0    0    0
[15:02:06.144]   166536     r    0    0    0
[15:02:07.080]   166770     N    0    0    0
[15:02:07.856]   166964     N    0    0    0
[15:02:08.636]   167159     N    0    0    0
[15:02:09.196]   167299     r    0    0    0
[15:02:10.116]   167529     N    0    0    0
[15:02:10.892]   167723     N    0    0    0
[15:02:11.652]   167913     N    0    0    0
[15:02:12.228]   168057     r    0    0    0
[15:02:13.140]   168285     N    0    0    0
[15:02:13.912]   168478     N    0    0    0
[15:02:14.672]   168668     N    0    0    0
[15:02:15.248]   168812     r    0    0    0
[15:02:16.164]   169041     N    0    0    0
[15:02:16.936]   169234     N    0    0    0
[15:02:17.688]   169422     N    0    0    0
[15:02:18.256]   169564     r    0    0    0
[15:02:19.192]   169798     N    0    0    0
[15:02:19.948]   169987     N    0    0    0
[15:02:20.692]   170173     N    0    0    0
[15:02:21.276]   170319     r    0    0    0
[15:02:22.208]   170552     N    0    0    0
[15:02:22.968]   170742     N    0    0    0
[15:02:23.728]   170932     N    0    0    0
[15:02:24.292]   171073     r    0    0    0
[15:02:25.236]   171309     N    0    0    0
[15:02:26.012]   171503     N    0    0    0
[15:02:26.784]   171696     N    0    0    0
[15:02:27.348]   171837     r    0    0    0
[15:02:28.288]   172072     N    0    0    0
[15:02:29.060]   172265     N    0    0    0
[15:02:29.796]   172449     N    0    0    0
[15:02:30.364]   172591     r    0    0    0
[15:02:31.284]   172821     N    0    0    0
[15:02:32.052]   173013     N    0    0    0
[15:02:32.804]   173201     N    0    0    0
[15:02:33.372]   173343     r    0    0    0
[15:02:34.312]   173578     N    0    0    0
[15:02:35.084]   173771     N    0    0    0
[15:02:35.848]   173962     N    0    0    0
[15:02:36.412]   174103     r    0    0    0
[15:02:37.360]   174340     N    0    0    0
[15:02:38.132]   174533     N    0    0    0
[15:02:38.892]   174723     N    0    0    0
[15:02:39.464]   174866     r    0    0    0
[15:02:40.408]   175102     N    0    0    0
[15:02:41.192]   175298     N    0    0    0
[15:02:41.952]   175488     N    0    0    0
[15:02:42.520]   175630     r    0    0    0
[15:02:43.468]   175867     N    0    0    0
[15:02:44.264]   176066     N    0    0    0
[15:02:45.028]   176257     N    0    0    0
[15:02:45.596]   176399     r    0    0    0
[15:02:46.552]   176638     N    0    0    0
[15:02:47.348]   176837     N    0    0    0
[15:02:48.116]   177029     N    0    0    0
[15:02:48.684]   177171     r    0    0    0
[15:02:49.644]   177411     N    0    0    0
[15:02:50.440]   177610     N    0    0    0
[15:02:51.216]   177804     N    0    0    0
[15:02:51.780]   177945     r    0    0    0
[15:02:52.756]   178189     N    0    0    0
[15:02:53.556]   178389     N    0    0    0
[15:02:54.336]   178584     N    0    0    0
[15:02:54.896]   178724     r    0    0    0
[15:02:55.872]   178968     N    0    0    0
[15:02:56.672]   179168     N    0    0    0
[15:02:57.452]   179363     N    0    0    0
[15:02:58.016]   179504     r    0    0    0
[15:02:59.008]   179752     N    0    0    0
[15:02:59.788]   179947     N    0    0    0
[15:03:00.572]   180143     N    0    0    0
[15:03:01.124]   180281     r    0    0    0
[15:03:02.112]   180528     N    0    0    0
[15:03:02.924]   180731     N    0    0    0
[15:03:03.700]   180925     N    0    0    0
[15:03:04.272]   181068     r    0    0    0
[15:03:05.260]   181315     N    0    0    0
[15:03:06.052]   181513     N    0    0    0
[15:03:06.848]   181712     N    0    0    0
[15:03:07.404]   181851     r    0    0    0
[15:03:08.400]   182100     N    0    0    0
[15:03:09.184]   182296     N    0    0    0
[15:03:09.972]   182493     N    0    0    0
[15:03:10.532]   182633     r    0    0    0
[15:03:11.540]   182885     N    0    0    0
[15:03:12.316]   183079     N    0    0    0
[15:03:13.076]   183269     N    0    0    0
[15:03:13.640]   183410     r    0    0    0
[15:03:14.632]   183658     N    0    0    0
[15:03:15.412]   183853     N    0    0    0
[15:03:16.180]   184045     N    0    0    0
[15:03:16.744]   184186     r    0    0    0
[15:03:17.708]   184427     N    0    0    0
[15:03:18.492]   184623     N    0    0    0
[15:03:19.264]   184816     N    0    0    0
[15:03:19.824]   184956     r    0    0    0
[15:03:20.776]   185194     N    0    0    0
[15:03:21.556]   185389     N    0    0    0
[15:03:22.312]   185578     N    0    0    0
[15:03:22.884]   185721     r    0    0    0
