      Time     Sample #  Type  Sub Chan  Num	Aux
[12:09:32.924]   143231     N    0    0    0
[12:09:33.916]   143479     N    0    0    0
[12:09:34.848]   143712     N    0    0    0
[12:09:35.800]   143950     N    0    0    0
[12:09:36.744]   144186     N    0    0    0
[12:09:37.712]   144428     N    0    0    0
[12:09:38.684]   144671     N    0    0    0
[12:09:39.692]   144923     N    0    0    0
[12:09:40.696]   145174     N    0    0    0
[12:09:41.672]   145418     N    0    0    0
[12:09:42.660]   145665     N    0    0    0
[12:09:43.656]   145914     N    0    0    0
[12:09:44.624]   146156     N    0    0    0
[12:09:45.556]   146389     N    0    0    0
[12:09:46.468]   146617     N    0    0    0
[12:09:47.356]   146839     N    0    0    0
[12:09:48.228]   147057     N    0    0    0
[12:09:49.128]   147282     N    0    0    0
[12:09:50.076]   147519     N    0    0    0
[12:09:51.036]   147759     N    0    0    0
[12:09:51.996]   147999     N    0    0    0
[12:09:52.924]   148231     N    0    0    0
[12:09:53.844]   148461     N    0    0    0
[12:09:54.736]   148684     N    0    0    0
[12:09:55.592]   148898     N    0    0    0
[12:09:56.512]   149128     N    0    0    0
[12:09:57.464]   149366     N    0    0    0
[12:09:58.416]   149604     N    0    0    0
[12:09:59.360]   149840     N    0    0    0
[12:10:00.340]   150085     N    0    0    0
[12:10:01.340]   150335     N    0    0    0
[12:10:02.324]   150581     N    0    0    0
[12:10:03.340]   150835     N    0    0    0
[12:10:04.348]   151087     N    0    0    0
[12:10:05.344]   151336     N    0    0    0
[12:10:06.328]   151582     N    0    0    0
[12:10:07.336]   151834     N    0    0    0
[12:10:08.324]   152081     N    0    0    0
[12:10:09.316]   152329     N    0    0    0
[12:10:10.312]   152578     N    0    0    0
[12:10:11.284]   152821     N    0    0    0
[12:10:12.228]   153057     N    0    0    0
[12:10:13.204]   153301     N    0    0    0
[12:10:14.180]   153545     N    0    0    0
[12:10:15.108]   153777     N    0    0    0
[12:10:16.012]   154003     N    0    0    0
[12:10:16.956]   154239     N    0    0    0
[12:10:17.916]   154479     N    0    0    0
[12:10:18.784]   154696     N    0    0    0
[12:10:19.648]   154912     N    0    0    0
[12:10:20.564]   155141     N    0    0    0
[12:10:21.540]   155385     N    0    0    0
[12:10:22.488]   155622     N    0    0    0
[12:10:23.372]   155843     N    0    0    0
[12:10:24.236]   156059     N    0    0    0
[12:10:25.092]   156273     N    0    0    0
[12:10:25.972]   156493     N    0    0    0
[12:10:26.836]   156709     N    0    0    0
[12:10:27.728]   156932     N    0    0    0
[12:10:28.640]   157160     N    0    0    0
[12:10:29.556]   157389     N    0    0    0
[12:10:30.472]   157618     N    0    0    0
[12:10:31.384]   157846     N    0    0    0
[12:10:32.312]   158078     N    0    0    0
[12:10:33.248]   158312     N    0    0    0
[12:10:34.192]   158548     N    0    0    0
[12:10:35.160]   158790     N    0    0    0
[12:10:36.156]   159039     N    0    0    0
[12:10:37.084]   159271     N    0    0    0
[12:10:38.008]   159502     N    0    0    0
[12:10:38.904]   159726     N    0    0    0
[12:10:39.772]   159943     N    0    0    0
[12:10:40.600]   160150     N    0    0    0
[12:10:41.448]   160362     N    0    0    0
[12:10:42.372]   160593     N    0    0    0
[12:10:43.288]   160822     N    0    0    0
[12:10:44.188]   161047     N    0    0    0
[12:10:45.108]   161277     N    0    0    0
[12:10:46.068]   161517     N    0    0    0
[12:10:47.020]   161755     N    0    0    0
[12:10:47.932]   161983     N    0    0    0
[12:10:48.832]   162208     N    0    0    0
[12:10:49.756]   162439     N    0    0    0
[12:10:50.728]   162682     N    0    0    0
[12:10:51.716]   162929     N    0    0    0
[12:10:52.636]   163159     N    0    0    0
[12:10:53.536]   163384     N    0    0    0
[12:10:54.416]   163604     N    0    0    0
[12:10:55.236]   163809     N    0    0    0
[12:10:56.044]   164011     N    0    0    0
[12:10:56.848]   164212     N    0    0    0
[12:10:57.644]   164411     N    0    0    0
[12:10:58.444]   164611     N    0    0    0
[12:10:59.292]   164823     N    0    0    0
[12:11:00.208]   165052     N    0    0    0
[12:11:01.220]   165305     N    0    0    0
[12:11:02.252]   165563     N    0    0    0
[12:11:03.264]   165816     N    0    0    0
[12:11:04.268]   166067     N    0    0    0
[12:11:05.312]   166328     N    0    0    0
[12:11:06.332]   166583     N    0    0    0
[12:11:07.336]   166834     N    0    0    0
[12:11:08.364]   167091     N    0    0    0
[12:11:09.440]   167360     N    0    0    0
[12:11:10.504]   167626     N    0    0    0
[12:11:11.520]   167880     N    0    0    0
[12:11:12.548]   168137     N    0    0    0
[12:11:13.552]   168388     N    0    0    0
[12:11:14.596]   168649     N    0    0    0
[12:11:15.624]   168906     N    0    0    0
[12:11:16.652]   169163     N    0    0    0
[12:11:17.636]   169409     N    0    0    0
[12:11:18.640]   169660     N    0    0    0
[12:11:19.648]   169912     N    0    0    0
[12:11:20.640]   170160     N    0    0    0
[12:11:21.624]   170406     N    0    0    0
[12:11:22.620]   170655     N    0    0    0
[12:11:23.628]   170907     N    0    0    0
[12:11:24.628]   171157     N    0    0    0
[12:11:25.608]   171402     N    0    0    0
[12:11:26.572]   171643     N    0    0    0
[12:11:27.516]   171879     N    0    0    0
[12:11:28.488]   172122     N    0    0    0
[12:11:29.448]   172362     N    0    0    0
[12:11:30.412]   172603     N    0    0    0
[12:11:31.340]   172835     N    0    0    0
[12:11:32.300]   173075     N    0    0    0
[12:11:33.240]   173310     N    0    0    0
[12:11:34.188]   173547     N    0    0    0
[12:11:35.096]   173774     N    0    0    0
[12:11:36.000]   174000     N    0    0    0
[12:11:36.904]   174226     N    0    0    0
[12:11:37.816]   174454     N    0    0    0
[12:11:38.716]   174679     N    0    0    0
[12:11:39.628]   174907     N    0    0    0
[12:11:40.540]   175135     N    0    0    0
[12:11:41.452]   175363     N    0    0    0
[12:11:42.336]   175584     N    0    0    0
[12:11:43.208]   175802     N    0    0    0
[12:11:44.064]   176016     N    0    0    0
[12:11:44.908]   176227     N    0    0    0
[12:11:45.764]   176441     N    0    0    0
[12:11:46.632]   176658     N    0    0    0
[12:11:47.472]   176868     N    0    0    0
[12:11:48.308]   177077     N    0    0    0
[12:11:49.128]   177282     N    0    0    0
[12:11:49.956]   177489     N    0    0    0
[12:11:50.776]   177694     N    0    0    0
[12:11:51.628]   177907     N    0    0    0
[12:11:52.500]   178125     N    0    0    0
[12:11:53.384]   178346     N    0    0    0
[12:11:54.304]   178576     N    0    0    0
[12:11:55.208]   178802     N    0    0    0
[12:11:56.112]   179028     N    0    0    0
[12:11:57.020]   179255     N    0    0    0
[12:11:57.952]   179488     N    0    0    0
[12:11:58.824]   179706     N    0    0    0
[12:11:59.704]   179926     N    0    0    0
[12:12:00.540]   180135     N    0    0    0
[12:12:01.348]   180337     N    0    0    0
[12:12:02.168]   180542     N    0    0    0
[12:12:03.004]   180751     N    0    0    0
[12:12:03.928]   180982     N    0    0    0
[12:12:04.916]   181229     N    0    0    0
[12:12:05.924]   181481     N    0    0    0
[12:12:06.884]   181721     N    0    0    0
[12:12:07.816]   181954     N    0    0    0
[12:12:08.756]   182189     N    0    0    0
[12:12:09.728]   182432     N    0    0    0
[12:12:10.736]   182684     N    0    0    0
[12:12:11.744]   182936     N    0    0    0
[12:12:12.716]   183179     N    0    0    0
[12:12:13.684]   183421     N    0    0    0
[12:12:14.664]   183666     N    0    0    0
[12:12:15.676]   183919     N    0    0    0
[12:12:16.692]   184173     N    0    0    0
[12:12:17.692]   184423     N    0    0    0
[12:12:18.712]   184678     N    0    0    0
[12:12:19.748]   184937     N    0    0    0
[12:12:20.796]   185199     N    0    0    0
[12:12:21.792]   185448     N    0    0    0
[12:12:22.748]   185687     N    0    0    0
[12:12:23.676]   185919     N    0    0    0
[12:12:24.588]   186147     N    0    0    0
[12:12:25.480]   186370     N    0    0    0
[12:12:26.404]   186601     N    0    0    0
[12:12:27.376]   186844     N    0    0    0
[12:12:28.364]   187091     N    0    0    0
[12:12:29.356]   187339     N    0    0    0
[12:12:30.360]   187590     N    0    0    0
[12:12:31.376]   187844     N    0    0    0
[12:12:32.376]   188094     N    0    0    0
[12:12:33.348]   188337     N    0    0    0
[12:12:34.340]   188585     N    0    0    0
[12:12:35.348]   188837     N    0    0    0
[12:12:36.368]   189092     N    0    0    0
[12:12:37.328]   189332     N    0    0    0
[12:12:38.248]   189562     N    0    0    0
[12:12:39.168]   189792     N    0    0    0
[12:12:40.112]   190028     N    0    0    0
[12:12:41.016]   190254     N    0    0    0
[12:12:41.916]   190479     N    0    0    0
[12:12:42.752]   190688     N    0    0    0
[12:12:43.584]   190896     N    0    0    0
[12:12:44.456]   191114     N    0    0    0
[12:12:45.404]   191351     N    0    0    0
[12:12:46.364]   191591     N    0    0    0
[12:12:47.288]   191822     N    0    0    0
[12:12:48.212]   192053     N    0    0    0
[12:12:49.144]   192286     N    0    0    0
[12:12:50.092]   192523     N    0    0    0
[12:12:51.060]   192765     N    0    0    0
[12:12:52.044]   193011     N    0    0    0
[12:12:53.016]   193254     N    0    0    0
[12:12:54.032]   193508     N    0    0    0
[12:12:55.040]   193760     N    0    0    0
[12:12:56.072]   194018     N    0    0    0
[12:12:57.088]   194272     N    0    0    0
[12:12:58.088]   194522     N    0    0    0
[12:12:59.100]   194775     N    0    0    0
[12:13:00.156]   195039     N    0    0    0
[12:13:01.184]   195296     N    0    0    0
[12:13:02.180]   195545     N    0    0    0
[12:13:03.200]   195800     N    0    0    0
[12:13:04.228]   196057     N    0    0    0
[12:13:05.252]   196313     N    0    0    0
[12:13:06.248]   196562     N    0    0    0
[12:13:07.216]   196804     N    0    0    0
[12:13:08.224]   197056     N    0    0    0
[12:13:09.256]   197314     N    0    0    0
[12:13:10.248]   197562     N    0    0    0
[12:13:11.196]   197799     N    0    0    0
[12:13:12.160]   198040     N    0    0    0
[12:13:13.144]   198286     N    0    0    0
[12:13:14.168]   198542     N    0    0    0
[12:13:15.156]   198789     N    0    0    0
[12:13:16.140]   199035     N    0    0    0
[12:13:17.144]   199286     N    0    0    0
[12:13:18.148]   199537     N    0    0    0
[12:13:19.124]   199781     N    0    0    0
[12:13:20.112]   200028     N    0    0    0
[12:13:21.140]   200285     N    0    0    0
[12:13:22.156]   200539     N    0    0    0
[12:13:23.140]   200785     N    0    0    0
[12:13:24.128]   201032     N    0    0    0
[12:13:25.116]   201279     N    0    0    0
[12:13:26.116]   201529     N    0    0    0
[12:13:27.104]   201776     N    0    0    0
[12:13:28.100]   202025     N    0    0    0
[12:13:29.080]   202270     N    0    0    0
[12:13:30.068]   202517     N    0    0    0
[12:13:31.028]   202757     N    0    0    0
[12:13:32.004]   203001     N    0    0    0
[12:13:33.012]   203253     N    0    0    0
[12:13:34.020]   203505     N    0    0    0
[12:13:35.024]   203756     N    0    0    0
[12:13:35.980]   203995     N    0    0    0
[12:13:36.908]   204227     N    0    0    0
[12:13:37.796]   204449     N    0    0    0
[12:13:38.628]   204657     N    0    0    0
[12:13:39.420]   204855     N    0    0    0
[12:13:40.216]   205054     N    0    0    0
[12:13:41.040]   205260     N    0    0    0
[12:13:41.876]   205469     N    0    0    0
[12:13:42.652]   205663     N    0    0    0
[12:13:43.416]   205854     N    0    0    0
[12:13:44.192]   206048     N    0    0    0
[12:13:45.040]   206260     N    0    0    0
[12:13:45.908]   206477     N    0    0    0
[12:13:46.800]   206700     N    0    0    0
[12:13:47.724]   206931     N    0    0    0
[12:13:48.656]   207164     N    0    0    0
[12:13:49.532]   207383     N    0    0    0
[12:13:50.404]   207601     N    0    0    0
[12:13:51.264]   207816     N    0    0    0
[12:13:52.132]   208033     N    0    0    0
[12:13:53.004]   208251     N    0    0    0
[12:13:53.904]   208476     N    0    0    0
[12:13:54.804]   208701     N    0    0    0
[12:13:55.732]   208933     N    0    0    0
[12:13:56.712]   209178     N    0    0    0
[12:13:57.700]   209425     N    0    0    0
[12:13:58.680]   209670     N    0    0    0
[12:13:59.652]   209913     N    0    0    0
[12:14:00.648]   210162     N    0    0    0
[12:14:01.692]   210423     N    0    0    0
[12:14:02.720]   210680     N    0    0    0
[12:14:03.700]   210925     N    0    0    0
[12:14:04.632]   211158     N    0    0    0
[12:14:05.556]   211389     N    0    0    0
[12:14:06.480]   211620     N    0    0    0
[12:14:07.388]   211847     N    0    0    0
[12:14:08.260]   212065     N    0    0    0
[12:14:09.108]   212277     N    0    0    0
[12:14:09.952]   212488     N    0    0    0
[12:14:10.960]   212740     N    0    0    0
[12:14:12.004]   213001     N    0    0    0
[12:14:13.048]   213262     N    0    0    0
[12:14:14.088]   213522     N    0    0    0
[12:14:15.116]   213779     N    0    0    0
[12:14:16.140]   214035     N    0    0    0
[12:14:17.168]   214292     N    0    0    0
[12:14:18.228]   214557     N    0    0    0
[12:14:19.260]   214815     N    0    0    0
[12:14:20.308]   215077     N    0    0    0
[12:14:21.376]   215344     N    0    0    0
[12:14:22.456]   215614     N    0    0    0
[12:14:23.488]   215872     N    0    0    0
[12:14:24.548]   216137     N    0    0    0
[12:14:25.612]   216403     N    0    0    0
[12:14:26.668]   216667     N    0    0    0
[12:14:27.716]   216929     N    0    0    0
[12:14:28.760]   217190     N    0    0    0
[12:14:29.824]   217456     N    0    0    0
[12:14:30.900]   217725     N    0    0    0
[12:14:31.976]   217994     N    0    0    0
[12:14:33.028]   218257     N    0    0    0
[12:14:34.080]   218520     N    0    0    0
[12:14:35.144]   218786     N    0    0    0
[12:14:36.204]   219051     N    0    0    0
[12:14:37.240]   219310     N    0    0    0
[12:14:38.236]   219559     N    0    0    0
[12:14:39.268]   219817     N    0    0    0
[12:14:40.308]   220077     N    0    0    0
[12:14:41.336]   220334     N    0    0    0
[12:14:42.356]   220589     N    0    0    0
[12:14:43.404]   220851     N    0    0    0
[12:14:44.448]   221112     N    0    0    0
[12:14:45.460]   221365     N    0    0    0
[12:14:46.480]   221620     N    0    0    0
[12:14:47.500]   221875     N    0    0    0
[12:14:48.556]   222139     N    0    0    0
[12:14:49.584]   222396     N    0    0    0
[12:14:50.588]   222647     N    0    0    0
[12:14:51.524]   222881     N    0    0    0
[12:14:52.432]   223108     N    0    0    0
[12:14:53.332]   223333     N    0    0    0
