      Time     Sample #  Type  Sub Chan  Num	Aux
[08:10:36.039]    50693     N    0    0   14
[08:10:36.609]    50766     N    0    0   13
[08:10:37.188]    50840     N    0    0   12
[08:10:37.758]    50913     N    0    0   13
[08:10:38.320]    50985     N    0    0   13
[08:10:38.891]    51058     N    0    0   14
[08:10:39.445]    51129     N    0    0   12
[08:10:40.000]    51200     N    0    0   13
[08:10:40.563]    51272     N    0    0   14
[08:10:41.109]    51342     N    0    0   14
[08:10:41.695]    51417     N    0    0   12
[08:10:42.305]    51495     N    0    0   12
[08:10:42.953]    51578     N    0    0   12
[08:10:43.602]    51661     N    0    0   14
[08:10:44.227]    51741     N    0    0   12
[08:10:44.859]    51822     N    0    0   12
[08:10:45.492]    51903     N    0    0   14
[08:10:46.109]    51982     N    0    0   14
[08:10:46.734]    52062     N    0    0   12
[08:10:47.367]    52143     N    0    0   12
[08:10:47.992]    52223     N    0    0   14
[08:10:48.594]    52300     N    0    0   14
[08:10:49.219]    52380     N    0    0   12
[08:10:49.844]    52460     N    0    0   13
[08:10:50.461]    52539     N    0    0   14
[08:10:51.047]    52614     N    0    0   14
[08:10:51.656]    52692     N    0    0   12
[08:10:52.289]    52773     N    0    0   13
[08:10:52.891]    52850     N    0    0   13
[08:10:53.477]    52925     N    0    0   13
[08:10:54.063]    53000     N    0    0   12
[08:10:54.648]    53075     N    0    0   16
[08:10:55.242]    53151     N    0    0   16
[08:10:55.828]    53226     N    0    0   12
[08:10:56.430]    53303     N    0    0   12
[08:10:57.039]    53381     N    0    0   13
[08:10:57.648]    53459     N    0    0   13
[08:10:58.242]    53535     N    0    0   13
[08:10:58.836]    53611     N    0    0   13
[08:10:59.430]    53687     N    0    0   12
[08:11:00.008]    53761     N    0    0   13
[08:11:00.570]    53833     N    0    0   13
[08:11:01.125]    53904     N    0    0   14
[08:11:01.664]    53973     N    0    0   16
[08:11:02.219]    54044     N    0    0   16
[08:11:02.758]    54113     N    0    0   16
[08:11:03.313]    54184     N    0    0   14
[08:11:03.852]    54253     N    0    0   12
[08:11:04.414]    54325     N    0    0   13
[08:11:04.961]    54395     N    0    0   14
[08:11:05.500]    54464     N    0    0   16
[08:11:06.063]    54536     N    0    0   13
[08:11:06.617]    54607     N    0    0   13
[08:11:07.172]    54678     N    0    0   12
[08:11:07.742]    54751     N    0    0   12
[08:11:08.320]    54825     N    0    0   12
[08:11:08.898]    54899     N    0    0   14
[08:11:09.469]    54972     N    0    0   13
[08:11:10.070]    55049     N    0    0   13
[08:11:10.664]    55125     N    0    0   13
[08:11:11.250]    55200     N    0    0   13
[08:11:11.828]    55274     N    0    0   13
[08:11:12.383]    55345     N    0    0   43
[08:11:12.922]    55414     N    0    0   14
[08:11:13.438]    55480     N    0    0   13
[08:11:13.969]    55548     N    0    0   14
[08:11:14.500]    55616     N    0    0   14
[08:11:15.023]    55683     N    0    0   16
[08:11:15.547]    55750     N    0    0   13
[08:11:16.063]    55816     N    0    0   13
[08:11:16.586]    55883     N    0    0   14
[08:11:17.094]    55948     N    0    0   12
[08:11:17.609]    56014     N    0    0   13
[08:11:18.148]    56083     N    0    0   14
[08:11:18.664]    56149     N    0    0   16
[08:11:19.203]    56218     N    0    0   14
[08:11:19.719]    56284     N    0    0   16
[08:11:20.242]    56351     N    0    0   13
[08:11:20.750]    56416     N    0    0   13
[08:11:21.273]    56483     N    0    0   14
[08:11:21.781]    56548     N    0    0   14
[08:11:22.297]    56614     N    0    0   17
[08:11:22.820]    56681     N    0    0   12
[08:11:23.352]    56749     N    0    0   13
[08:11:23.867]    56815     N    0    0   13
[08:11:24.391]    56882     N    0    0   36
[08:11:24.906]    56948     N    0    0   36
[08:11:25.453]    57018     N    0    0   14
[08:11:26.016]    57090     N    0    0   14
[08:11:26.586]    57163     N    0    0   14
[08:11:27.148]    57235     N    0    0   43
[08:11:27.727]    57309     N    0    0   13
[08:11:28.281]    57380     N    0    0   13
[08:11:28.859]    57454     N    0    0   16
[08:11:29.430]    57527     N    0    0   13
[08:11:30.008]    57601     N    0    0   14
[08:11:30.563]    57672     N    0    0   13
[08:11:31.117]    57743     N    0    0   14
[08:11:31.656]    57812     N    0    0   14
[08:11:32.211]    57883     N    0    0   14
[08:11:32.758]    57953     N    0    0   14
[08:11:33.289]    58021     N    0    0   13
[08:11:33.852]    58093     N    0    0   14
[08:11:34.383]    58161     N    0    0   14
[08:11:34.914]    58229     N    0    0   13
[08:11:35.469]    58300     N    0    0   14
[08:11:36.016]    58370     N    0    0   13
[08:11:36.555]    58439     N    0    0   16
[08:11:37.109]    58510     N    0    0   14
[08:11:37.648]    58579     N    0    0   14
[08:11:38.203]    58650     N    0    0   14
[08:11:38.758]    58721     N    0    0   13
[08:11:39.336]    58795     N    0    0   13
[08:11:39.891]    58866     N    0    0   13
[08:11:40.461]    58939     N    0    0   14
[08:11:41.000]    59008     N    0    0   14
[08:11:41.531]    59076     N    0    0   16
[08:11:42.086]    59147     N    0    0   12
[08:11:42.633]    59217     N    0    0   13
[08:11:43.180]    59287     N    0    0   14
[08:11:43.711]    59355     N    0    0   14
[08:11:44.234]    59422     N    0    0   13
[08:11:44.797]    59494     N    0    0   13
[08:11:45.336]    59563     N    0    0   13
[08:11:45.875]    59632     N    0    0   13
[08:11:46.422]    59702     N    0    0   14
[08:11:46.961]    59771     N    0    0   14
[08:11:47.477]    59837     N    0    0   13
[08:11:48.008]    59905     N    0    0   13
[08:11:48.516]    59970     N    0    0   16
[08:11:49.055]    60039     N    0    0   14
[08:11:49.570]    60105     N    0    0   14
[08:11:50.102]    60173     N    0    0   14
[08:11:50.625]    60240     N    0    0   13
[08:11:51.156]    60308     N    0    0   16
[08:11:51.680]    60375     N    0    0   13
[08:11:52.195]    60441     N    0    0   13
[08:11:52.711]    60507     N    0    0   14
[08:11:53.219]    60572     N    0    0   13
[08:11:53.742]    60639     N    0    0   14
[08:11:54.250]    60704     N    0    0   13
[08:11:54.758]    60769     N    0    0   16
[08:11:55.266]    60834     N    0    0   14
[08:11:55.766]    60898     N    0    0   14
[08:11:56.258]    60961     N    0    0   36
[08:11:56.781]    61028     N    0    0   14
[08:11:57.297]    61094     N    0    0   14
[08:11:57.805]    61159     N    0    0   16
[08:11:58.336]    61227     N    0    0   14
[08:11:58.828]    61290     N    0    0   13
[08:11:59.344]    61356     N    0    0   14
[08:11:59.852]    61421     N    0    0   14
[08:12:00.359]    61486     N    0    0   16
[08:12:00.875]    61552     N    0    0   16
[08:12:01.398]    61619     N    0    0   13
[08:12:01.906]    61684     N    0    0   16
[08:12:02.422]    61750     N    0    0   16
[08:12:02.938]    61816     N    0    0   13
[08:12:03.453]    61882     N    0    0   13
[08:12:03.969]    61948     N    0    0   14
[08:12:04.469]    62012     N    0    0   14
[08:12:04.969]    62076     N    0    0   14
[08:12:05.461]    62139     N    0    0   13
[08:12:05.969]    62204     N    0    0   14
[08:12:06.469]    62268     N    0    0   16
[08:12:06.984]    62334     N    0    0   13
[08:12:07.477]    62397     N    0    0   16
[08:12:07.977]    62461     N    0    0   16
[08:12:08.477]    62525     N    0    0   13
[08:12:08.984]    62590     N    0    0   14
[08:12:09.477]    62653     N    0    0   16
[08:12:09.984]    62718     N    0    0   13
[08:12:10.484]    62782     N    0    0   13
[08:12:10.984]    62846     N    0    0   13
[08:12:11.461]    62907     N    0    0   13
[08:12:11.953]    62970     N    0    0   14
[08:12:12.430]    63031     N    0    0   14
[08:12:12.914]    63093     N    0    0   14
[08:12:13.398]    63155     N    0    0   14
[08:12:13.883]    63217     N    0    0   13
[08:12:14.367]    63279     N    0    0   14
[08:12:14.836]    63339     N    0    0   14
[08:12:15.305]    63399     N    0    0   14
[08:12:15.773]    63459     N    0    0   13
[08:12:16.258]    63521     N    0    0   14
[08:12:16.727]    63581     N    0    0   14
[08:12:17.195]    63641     N    0    0   14
[08:12:17.664]    63701     N    0    0   14
[08:12:18.125]    63760     N    0    0   16
[08:12:18.617]    63823     N    0    0   13
[08:12:19.094]    63884     N    0    0   16
[08:12:19.586]    63947     N    0    0   14
[08:12:20.063]    64008     N    0    0   14
[08:12:20.539]    64069     N    0    0   14
[08:12:21.008]    64129     N    0    0   16
[08:12:21.484]    64190     N    0    0   14
[08:12:21.961]    64251     N    0    0   14
[08:12:22.422]    64310     N    0    0   14
[08:12:22.898]    64371     N    0    0   14
[08:12:23.375]    64432     N    0    0   14
[08:12:23.844]    64492     N    0    0   13
[08:12:24.320]    64553     N    0    0   13
[08:12:24.797]    64614     N    0    0   14
[08:12:25.266]    64674     N    0    0   14
[08:12:25.734]    64734     N    0    0   14
[08:12:26.195]    64793     N    0    0   16
[08:12:26.664]    64853     N    0    0   13
[08:12:27.148]    64915     N    0    0   14
[08:12:27.594]    64972     N    0    0   13
[08:12:28.078]    65034     N    0    0   14
[08:12:28.547]    65094     N    0    0   14
[08:12:29.008]    65153     N    0    0   16
[08:12:29.484]    65214     N    0    0   14
[08:12:29.961]    65275     N    0    0   14
[08:12:30.422]    65334     N    0    0   14
[08:12:30.891]    65394     N    0    0   13
[08:12:31.367]    65455     N    0    0   14
[08:12:31.836]    65515     N    0    0   14
[08:12:32.313]    65576     N    0    0   14
[08:12:32.781]    65636     N    0    0   14
[08:12:33.250]    65696     N    0    0   14
[08:12:33.727]    65757     N    0    0   13
[08:12:34.203]    65818     N    0    0   16
[08:12:34.680]    65879     N    0    0   13
[08:12:35.172]    65942     N    0    0   14
[08:12:35.648]    66003     N    0    0   14
[08:12:36.117]    66063     N    0    0   14
[08:12:36.594]    66124     N    0    0   14
[08:12:37.047]    66182     N    0    0   16
[08:12:37.516]    66242     N    0    0   13
[08:12:37.984]    66302     N    0    0   14
[08:12:38.445]    66361     N    0    0   14
[08:12:38.922]    66422     N    0    0   14
[08:12:39.398]    66483     N    0    0   14
[08:12:39.875]    66544     N    0    0   16
[08:12:40.359]    66606     N    0    0   14
[08:12:40.844]    66668     N    0    0   14
[08:12:41.313]    66728     N    0    0   14
[08:12:41.781]    66788     N    0    0   13
[08:12:42.266]    66850     N    0    0   13
[08:12:42.742]    66911     N    0    0   13
[08:12:43.219]    66972     N    0    0   14
[08:12:43.688]    67032     N    0    0   13
[08:12:44.172]    67094     N    0    0   14
[08:12:44.641]    67154     N    0    0   13
[08:12:45.125]    67216     N    0    0   14
[08:12:45.602]    67277     N    0    0   14
[08:12:46.070]    67337     N    0    0   14
[08:12:46.547]    67398     N    0    0   14
[08:12:47.016]    67458     N    0    0   14
[08:12:47.492]    67519     N    0    0   13
[08:12:47.977]    67581     N    0    0   14
[08:12:48.445]    67641     N    0    0   14
[08:12:48.867]    67695     ~    2    0    0
[08:12:48.922]    67702     N    0    0   15
[08:12:49.406]    67764     N    0    0   15
[08:12:49.898]    67827     N    0    0   15
[08:12:50.383]    67889     N    0    0   15
[08:12:50.859]    67950     N    0    0   15
[08:12:51.344]    68012     N    0    0   15
[08:12:51.820]    68073     N    0    0   15
[08:12:52.297]    68134     N    0    0   15
[08:12:52.781]    68196     N    0    0   15
[08:12:53.258]    68257     N    0    0   15
[08:12:53.734]    68318     N    0    0   15
[08:12:54.211]    68379     N    0    0   15
[08:12:54.695]    68441     N    0    0   15
[08:12:54.883]    68465     ~    3    0    0
[08:12:55.211]    68507     |    0    0   10
[08:12:55.664]    68565     |    0    0   10
[08:12:56.148]    68627     |    0    0   10
[08:12:56.617]    68687     |    0    0   10
[08:12:57.109]    68750     |    0    0   10
[08:12:57.578]    68810     |    0    0   10
[08:12:58.070]    68873     |    0    0   10
[08:12:58.547]    68934     |    0    0   10
[08:12:59.031]    68996     |    0    0   10
[08:12:59.492]    69055     |    0    0   10
[08:12:59.961]    69115     |    0    0   10
[08:13:00.430]    69175     |    0    0   10
[08:13:00.875]    69232     |    0    0   10
[08:13:01.250]    69280     ~    2    0    0
[08:13:01.313]    69288     N    0    0   15
[08:13:01.766]    69346     N    0    0   15
[08:13:02.219]    69404     N    0    0   15
[08:13:02.656]    69460     N    0    0   15
[08:13:03.117]    69519     N    0    0   15
[08:13:03.563]    69576     N    0    0   15
[08:13:04.008]    69633     N    0    0   15
[08:13:04.453]    69690     N    0    0   15
[08:13:04.898]    69747     N    0    0   15
[08:13:05.344]    69804     N    0    0   15
[08:13:05.781]    69860     N    0    0   15
[08:13:06.227]    69917     N    0    0   15
[08:13:06.664]    69973     N    0    0   15
[08:13:07.109]    70030     N    0    0   15
[08:13:07.563]    70088     N    0    0   15
[08:13:08.016]    70146     N    0    0   15
[08:13:08.469]    70204     N    0    0   15
[08:13:08.930]    70263     N    0    0   15
[08:13:09.391]    70322     N    0    0   15
[08:13:09.859]    70382     N    0    0   15
[08:13:10.328]    70442     N    0    0   15
[08:13:10.813]    70504     N    0    0   15
[08:13:11.297]    70566     N    0    0   15
[08:13:11.797]    70630     N    0    0   15
[08:13:12.281]    70692     N    0    0   15
[08:13:12.789]    70757     N    0    0   15
[08:13:13.305]    70823     N    0    0   15
[08:13:13.828]    70890     N    0    0   15
[08:13:14.344]    70956     N    0    0   15
[08:13:14.844]    71020     N    0    0   15
[08:13:15.336]    71083     N    0    0   15
[08:13:15.828]    71146     N    0    0   15
[08:13:16.320]    71209     N    0    0   15
[08:13:16.813]    71272     N    0    0   15
[08:13:17.305]    71335     N    0    0   15
[08:13:17.828]    71402     N    0    0   18
[08:13:18.250]    71456     ~    0    0    0
[08:13:18.359]    71470     N    0    0   13
[08:13:18.867]    71535     N    0    0   16
[08:13:19.422]    71606     N    0    0   14
[08:13:19.977]    71677     N    0    0   13
[08:13:20.523]    71747     N    0    0   13
[08:13:21.078]    71818     N    0    0   16
[08:13:21.617]    71887     N    0    0   12
[08:13:22.156]    71956     N    0    0   12
[08:13:22.672]    72022     N    0    0   12
[08:13:23.180]    72087     N    0    0   14
[08:13:23.680]    72151     N    0    0   14
[08:13:24.211]    72219     N    0    0   14
[08:13:24.742]    72287     N    0    0   12
[08:13:25.281]    72356     N    0    0   14
[08:13:25.797]    72422     N    0    0   14
[08:13:26.313]    72488     N    0    0   14
